"TE_SH","TE_HS","TE_HM","A_hand","A_surfaces","C_surf","C_surf_new","C_hand","C_hand_after_hm","C_hand_after_wash","Dose","Dose_after_wash","FSA","A_mouth","HM_area","infection_risk_before","infection_risk_after"
0.230074110266866,0.123135253252446,0.34,910,310.324738168158,41.7715182745364,47.0770026195834,71.3793791624691,47.1103902472296,2.28435381760728,48.537977830479,706.779071167694,0.73310301119701,41,2,0.111646306483034,0.821622179852332
0.425567404380448,0.378982404190972,0.34,910,411.812687106431,84.9663637951482,123.944313922757,95.1982148569532,62.8308218055891,1.95079127112612,64.7347861027282,603.574819286422,0.552435626980098,41,2,0.146056052165442,0.770564585084467
0.022675722267003,0.00862929423882189,0.34,910,574.761279119179,116.802996105095,4.3347041205446,26.1246994449127,17.2423016336424,0.545931874820627,17.7647956225406,168.911322069502,0.395816503764213,41,2,0.0424034905152568,0.337661705253095
0.452306314721912,0.329844914224082,0.34,910,493.389516627416,88.3377886218484,107.207729831758,119.473963130896,78.8528156663916,4.16336837392254,81.2422949290096,1288.14617489163,0.461096136689497,41,2,0.179754783446439,0.9567959025029
0.315299919291237,0.2760313777367,0.34,910,72.337023191154,38.0538839294575,625.64536733089,43.4674732635688,28.6885323539554,0.988473704761759,29.5578818192268,305.833764253288,3.1450008579814,41,2,0.0695550763223663,0.525709848393514
0.00429524396673647,0.0386199863615298,0.34,910,163.696208628826,62.8438338336535,3.08909124372767,5.32400156421403,3.51384103238126,0.161225459580647,3.62032106366554,49.8831571942521,1.38976951210792,41,2,0.00879118096453013,0.114556152467582
0.418194583069398,0.356949524048437,0.34,910,400.239200871438,132.050929286797,196.728882515399,154.282566935648,101.826494177527,4.77729735898966,104.91214551624,1478.0958028714,0.568410089528127,41,2,0.225767669436193,0.972815592244225
0.152984475572954,0.187323431341028,0.34,910,43.5871309638023,40.3336838604417,801.214829266273,32.9399660744071,21.7403776091087,0.994730167089182,22.3991769305969,307.769513697393,5.21943048256448,41,2,0.053166612888472,0.527943855605133
0.253098751359173,0.212914790189544,0.34,910,440.140721983276,71.3257225310896,55.684937863927,80.6963191758808,53.2595706560814,1.6043836716584,54.873497039599,496.396308011109,0.516880144547598,41,2,0.125268063333832,0.702018150624055
0.414519066616223,0.340194162095824,0.34,910,255.37320732791,72.0638215028215,201.265112815111,87.8008188259507,57.9485404251275,2.0799965782044,59.7045568016465,643.55094129644,0.890853047508154,41,2,0.135514606804998,0.791879167440582
0.194359945573231,0.0978015155372156,0.34,910,151.323530819267,59.6622741137166,172.893195560246,116.668760141639,77.0013816934816,4.34699163679316,79.3347568963144,1344.95921242381,1.50340134656066,41,2,0.175929675184221,0.962386352273119
0.200932379282593,0.133945215815047,0.34,910,121.264949150383,53.9265944781248,233.778001919086,80.8520905123131,53.3623797381267,1.50163360360758,54.9794215483729,464.605436956187,1.87605735700158,41,2,0.125494023291969,0.677993643379802
0.110993779727746,0.779737966532724,0.34,910,59.8742889109999,77.8192630904727,-20521527793.7032,-455741896.967194,-300789651.998348,-12359541.7736055,-309904489.937692,-3824042224.75354,3.7996275886995,41,2,-Inf,-Inf
0.220833071534364,0.113544501866529,0.34,910,259.813266787678,84.7464640613645,119.174743087367,153.99528958397,101.63689112542,2.93974803987927,104.7167969171,909.558043538647,0.875628880745013,41,2,0.225398690806797,0.891220703537375
0.428044055955773,0.262765758663505,0.34,910,345.053091309965,80.8810606947169,151.074864224346,130.818247846345,86.3400435785876,3.85181911390969,88.9564085355145,1191.75283384366,0.659318828694783,41,2,0.195043346893959,0.945344980960962
0.300071702222736,0.380020358874416,0.34,910,372.969011317939,126.026629093755,148.491161250309,99.4083955073326,65.6095410348395,3.39650607300867,67.5977089449861,1050.87897898888,0.609970247115428,41,2,0.151998149366194,0.922936032938817
0.597870200765904,0.411541044703754,0.34,910,397.114912758581,46.9465003549121,101.131369542767,68.1392156086871,44.9718823017335,1.54164543135708,46.3346666139072,476.985096461882,0.572882036636847,41,2,0.106859505653672,0.687571077617933
0.249652005447756,0.328859309220481,0.34,910,529.135901051573,79.8775287632365,48.7602462195779,59.4867383030076,39.261247279985,1.25703085967202,40.4509820460452,388.925347982523,0.429946256808279,41,2,0.0939501313733011,0.612716544038355
0.377659874954554,0.226656043213349,0.34,910,368.975298178382,107.579636247503,160.749883310203,175.673286806998,115.944369292618,3.53162907192608,119.457835028758,1092.68603485393,0.616572440277599,41,2,0.252753807544975,0.930406763277286
0.181805032282671,0.213698965776502,0.34,910,152.64043856971,53.9106612561736,145.517308630371,45.8625102802445,30.2692567849614,0.994991485444206,31.1865069905663,307.850365596437,1.49043072813305,41,2,0.0732437112804094,0.528036935782576
0.215032198499969,0.477651402659207,0.34,910,242.348773727193,126.769620849937,198.443319525279,57.0699570818997,37.6661716740538,1.69717784308968,38.8075708156918,525.106824651948,0.938729734428496,41,2,0.0903111051781754,0.722170691706317
0.0546042936801336,0.160213663545236,0.34,910,317.488358009607,88.8989466884639,23.4648820754754,29.0267627134194,19.1576633908568,0.638424895075032,19.7381986451252,197.528662536215,0.716561707730764,41,2,0.047001498674237,0.382315349294665
0.356298888577257,0.150588029320735,0.34,910,597.319331222214,129.506358632352,91.3069967059867,240.443957308019,158.693011823293,5.84444889943769,163.501890969453,1808.27248948602,0.38086830294693,41,2,0.328865087199871,0.987849934351767
0.159859035239401,0.325246793672729,0.34,910,86.147584551014,73.1322854685597,449.617765712289,35.9445714063519,23.7234171281923,0.84656920697543,24.4423085563193,261.928512638198,2.64081693277519,41,2,0.0578731816067649,0.472100857135915
0.240166459915586,0.251196787808563,0.34,910,555.488568892702,39.2566042960621,21.3946147000601,35.3015104561199,23.2989969010391,0.86239447305413,24.0050271101615,266.824849962948,0.409549381823451,41,2,0.056867829534955,0.478367685155632
0.192915228224832,0.120388466700519,0.34,910,398.866398502141,130.317507950915,84.9246647056572,175.976178991035,116.144278134083,4.82872024634643,119.663801713904,1494.00604421959,0.570366420571721,41,2,0.253129098201867,0.973850290068631
0.122581737012655,0.187024429886523,0.34,910,441.105341129936,50.3910000773612,18.8451717906174,30.6644447117882,20.2385335097802,1.29738174034855,20.851822404016,401.40991046384,0.515749819345274,41,2,0.0495864786111755,0.624331646021379
0.311231565997115,0.13938502300386,0.34,910,324.229047847912,98.875684345467,142.800634170537,205.579752832346,135.682636869348,6.31356870020892,139.794231925995,1953.41815584464,0.701664460695437,41,2,0.288913744854348,0.991472290926834
0.305108742831477,0.118767664316434,0.34,910,436.655848585069,92.5073742219712,83.6446834152153,192.496167308965,127.047470423917,3.78314761074425,130.897393770096,1170.50587076427,0.52100527391809,41,2,0.273314820651981,0.942437983681329
0.405724339033991,0.262820188032072,0.34,910,554.1798738949,82.3988146471791,76.2740193512888,120.665300007714,79.6390980050912,2.81117627389648,82.0524040052455,869.777939143572,0.410516532116331,41,2,0.181373886016815,0.880137449797369
0.203088483693954,0.368641996623962,0.34,910,624.8339408217,82.1911861820146,32.9526434070866,44.2121423449605,29.1800139476739,1.46839359869711,30.0642567945731,454.320979436885,0.364096738568365,41,2,0.0707035231347363,0.669814265107808
0.179570384911141,0.136014650965634,0.34,910,608.779420995153,79.890304185776,27.3934920771171,78.3024597388329,51.6796234276297,2.055434424245,53.2456726224064,635.951410861404,0.373698571525484,41,2,0.121788208633712,0.787985583041476
0.151615749074758,0.011365117713291,0.34,910,459.242833796889,122.698127392633,39.3553347701104,223.477470147082,147.495130297074,4.2707091846584,151.964679700016,1321.35742173331,0.495380620572987,41,2,0.309711436085512,0.960157575007693
0.338428633656698,0.64058879838823,0.34,910,114.384027379565,61.1539059960283,492.131017510777,32.308140418751,21.3233726763757,0.730138546694809,21.9695354847507,225.904866347374,1.9889140574241,41,2,0.0521739004900236,0.42361963417782
0.481108073530078,0.33580142683048,0.34,910,25.4144845046103,63.6150243571959,-711245488935.352,-6608103025.13046,-4361347996.58611,-93437362.5230455,-4493510057.08872,-28909519964.6303,8.95158821571732,41,2,-Inf,-Inf
0.215729206422977,0.185271372803882,0.34,910,329.865558623336,94.3198383978568,93.7390462526619,106.684974121468,70.4120829201687,3.50190810518399,72.5457824025981,1083.49036774393,0.68967491165022,41,2,0.162170728616632,0.928828258865205
0.459655458742211,0.465171255423106,0.34,910,74.0689327316359,93.3354042094666,2146.02438316892,92.2286739063915,60.8709247782184,2.32235939619222,62.7154982563462,718.537997181872,3.07146318449424,41,2,0.141839925512193,0.82666544368628
0.259523751119585,0.168829839001922,0.34,910,438.80898966454,96.920694460813,76.7073616403603,135.218860422645,89.2444478789459,2.5931648930346,91.9488250873988,802.325217904906,0.518448813398101,41,2,0.200896997328735,0.85870293704345
0.301022292038362,0.220146187458335,0.34,910,134.498147478327,113.893513041968,624.325798845779,155.734233760172,102.784594281714,3.00973927128879,105.899278956917,931.21333053675,1.69147311145426,41,2,0.227629501916816,0.896817088480755
0.269375355772504,0.042883054572141,0.34,910,625.995268027298,32.7897133893799,14.4045572101101,69.0587126424203,45.5787503439974,1.23674845935957,46.9599245968458,382.649973325851,0.363421277475342,41,2,0.108220524243815,0.606743267826484
0.19898093453093,0.0301319242623695,0.34,910,210.543319627643,123.42154279924,172.335534006602,470.353772185933,310.433489642716,10.0119422619249,319.840565086434,3097.69493583955,1.08053772687894,41,2,0.541639340791361,0.999476698878808
0.40615877952548,0.533502087070437,0.34,910,333.22289104946,84.0003474324942,156.781781822932,63.9495462060102,42.2067004959667,1.07884214127327,43.4856914200869,333.793758509949,0.682726205524196,41,2,0.100631709905794,0.556975904300033
0.288244707402033,0.327365414739508,0.34,910,54.9480733303353,83.943851823872,2059.80119431306,73.9124229918266,48.7821991746055,1.8272178662194,50.2604476344421,565.341207808283,4.14027255573315,41,2,0.115370581339099,0.748139771625819
0.112051755832311,0.227481169145067,0.34,910,256.328971826471,95.599548433302,71.6855705990928,46.9562364594598,30.9911160632435,1.04584933602828,31.9302407924327,323.58578456715,0.887531356205853,41,2,0.0749233093346969,0.545807254235889
0.43351510186006,0.455363644347852,0.34,910,445.222136626951,28.1009268190712,37.6095721767967,26.7252969640293,17.6386959962593,0.598156145309589,18.1732019355399,185.069511358787,0.510980881866215,41,2,0.0433568898818371,0.363256932241706
0.320874994753853,0.31642704187202,0.34,910,76.3263120772317,43.0475118034985,655.544450667049,43.6526222360623,28.8107306758011,0.772775718504271,29.6837831205224,239.096807305221,2.98062350726184,41,2,0.0698407500843307,0.441869763253488
0.185088980860479,0.198417758972068,0.34,910,495.00553552527,39.3032207917422,19.0080475898745,33.6114920197229,22.1835847330171,1.47055481525169,22.8558145734116,454.989659838873,0.459590820047276,41,2,0.0542205618762038,0.670352335309123
0.272649474374849,0.059394841901113,0.34,910,77.4353400096297,62.4234848293941,783.616356193466,284.594059058444,187.832078978573,7.89717085165949,193.523960159742,2443.38466150345,2.93793505616051,41,2,0.3762525118423,0.997418732661427
0.115307004709866,0.171729455018653,0.34,910,408.225660067052,54.5174168922473,21.2512641440309,33.9285765442557,22.3928605192088,0.908144409733373,23.0714320500939,280.979880371506,0.557289808687266,41,2,0.0547178130060345,0.496069431540588
0.659667802744929,0.658033355682844,0.34,910,479.47462517675,116.383290681895,214.843185489905,116.665439499065,76.9991900693829,2.14380030296277,79.3324988593642,663.291813736682,0.474477663789061,41,2,0.175925136680887,0.801662451929123
0.310910014290851,0.347267144852513,0.34,910,32.0892350105569,114.003475390328,-138471912.372739,-1983339.58817992,-1309004.12819875,-71088.2608192859,-1348670.91996235,-21994707.8974871,7.08960496955306,41,2,-Inf,-Inf
0.122525155631414,0.105878845252859,0.34,910,408.295835470781,89.3876876875293,35.2124906909831,82.155781661674,54.2228158967048,2.9419923819156,55.8659315299383,910.252442964686,0.557194025106045,41,2,0.127382854369468,0.891404782441874
0.0627119913826087,0.443732656039901,0.34,910,175.346067702398,131.299223809363,98.1750677686573,18.5562988846571,12.2471572638737,0.409399068628347,12.6182832415668,126.668071833611,1.29743428513104,41,2,0.0303075315507005,0.265779962489314
0.490865073548671,0.201296160153953,0.34,910,75.4900397080928,81.2779619996436,1930.30250381766,198.19808168802,130.810733914093,5.29438384378301,134.774695547854,1638.08236126646,3.01364260609352,41,2,0.280154569319135,0.981598495149482
0.375095602756412,0.0399430815457503,0.34,910,128.157681797631,67.4690713651478,451.555723357489,539.966058615561,356.37759868627,15.6548240188989,367.176919858581,4843.60255144732,1.7751569535975,41,2,0.591618488003927,0.999992597292599
0.358835174318783,0.0401458488573365,0.34,910,97.9280115943402,83.3736986245494,873.204591465375,686.768379960651,453.267130774029,17.347785745828,467.002498373243,5367.40490975917,2.32313508970653,41,2,0.679870758115481,0.999997936756889
0.347141347419999,0.0906769347942462,0.34,910,361.923974803649,61.8055912177078,80.482360005059,185.164900131718,122.208834086934,4.9266998164295,125.912132089569,1524.32092320329,0.628585050557713,41,2,0.264424991542862,0.975714016609224
0.249383941796857,0.369447357205494,0.34,910,186.264433385804,55.1339505474549,149.218350608851,37.216451391851,24.5628579186216,0.690016617709097,25.3071869464586,213.491141519195,1.22138185945991,41,2,0.0598584652889308,0.405901471967598
0.190766139094211,0.33036290944935,0.34,910,267.39288372267,128.064156970615,153.866578175702,73.9360119366726,48.7977678782039,1.55963980280685,50.2764881169374,482.55255498844,0.850807982743304,41,2,0.115405190132104,0.691784927139774
0.01177945663437,0.167336293666338,0.34,910,488.763548012823,85.3225420007948,2.6364658403936,5.27678118882942,3.48267558462742,0.148547643676571,3.58821120840401,45.960640953531,0.465460243352746,41,2,0.00871354970096616,0.106044359598063
0.194254777383451,0.45502511585616,0.34,910,408.8231458636,108.368844264327,72.9198753102723,46.2403885763559,30.5186564603949,1.48593427505514,31.443464231922,459.748064702061,0.556475342215343,41,2,0.0738243506263214,0.674156066283862
0.273771428894575,0.286876749346248,0.34,910,351.557558209635,70.3150855631102,81.9194879864676,66.7808536015563,44.0753633770272,1.97690867514198,45.4109804490583,611.655544088928,0.647120207452177,41,2,0.104845087327489,0.775042276606393
0.311853961937246,0.0160388630710737,0.34,910,340.695315537043,78.2095306348056,75.7682007184264,371.330088622907,245.077858491119,16.0665074589207,252.504460263577,4970.97740779007,0.667752063574424,41,2,0.45982630688584,0.9999945741454
0.275390119150408,0.293879711608574,0.34,910,218.959468321875,101.510698084673,236.885847986987,95.1167836266052,62.7770771935594,1.88525677104592,64.6794128660916,583.298444961607,1.0390050804543,41,2,0.145940713546997,0.758932700648316
0.129803098729861,0.299167498525452,0.34,910,522.154467225075,61.7191740337294,19.8840503821165,26.0695217238777,17.2058843377593,0.628732196302864,17.7272747722369,194.529741536106,0.435694826492667,41,2,0.042315852760671,0.377780767323931
0.274363307186425,0.0469784078727778,0.34,910,553.852063440718,114.737869521184,60.1671261876422,266.342997665084,175.786378458955,5.60436659755452,181.113238412257,1733.99102528337,0.410759506043351,41,2,0.357082974528306,0.985436638682369
0.247559467799651,0.0137230264750402,0.34,910,583.377062564716,78.9105702627916,32.0198541472222,185.370973728812,122.344842661016,3.68434064588968,126.052262135592,1139.93499583827,0.389970766076808,41,2,0.264676353852813,0.937981915943864
0.141778745129474,0.226069611953758,0.34,910,318.708927633241,88.2943822625093,60.9942588409893,54.8032098689167,36.170118513485,1.56902457403676,37.2661827108633,485.456203206975,0.713817468777653,41,2,0.0868847083718347,0.693960016342085
0.118948011336551,0.449059199588385,0.34,910,419.750539755449,78.0608807016164,31.0322776482733,20.6623130589945,13.6371266189364,0.462519258703016,14.0503728801163,143.103458642713,0.541988582391208,41,2,0.0336886634659312,0.294630024555157
0.402605060790832,0.228200508704065,0.34,910,546.980277494527,30.3960841683671,28.1939220157526,49.6149128656608,32.7458424913361,1.05965185506112,33.7381407486493,327.856283955911,0.415919932327498,41,2,0.0789934658876209,0.550513506369814
0.120632053239395,0.0159205689169019,0.34,910,531.118663921952,53.9205402229913,11.9227005884313,66.589319161848,43.9489506468197,2.18838834090142,45.2807370300566,677.0873526749,0.428341188991677,41,2,0.104560681092361,0.808225018863559
0.142153678013793,0.297421376349308,0.34,910,489.087629185989,36.1580266650766,13.9193466204878,16.9219140007158,11.1684632404724,0.549546907194127,11.5069015204867,170.029813085863,0.465151818251135,41,2,0.0276754328753556,0.339466119553242
0.310431347825749,0.0982218973348278,0.34,910,129.257595106959,74.5740909623914,447.774839036652,233.997136990802,154.438110413929,4.45867214583182,159.118053153745,1379.51316192036,1.76005131312977,41,2,0.321650619007179,0.965426446835109
0.023348767356275,0.950497063314181,0.34,910,387.065260168165,49.0729321383405,4.27707609170166,1.20546661272963,0.795607964401558,0.0385859206632771,0.81971729665615,11.9384838532179,0.587756183288472,41,2,0.00199731318974139,0.0286984019447091
0.263330071089502,0.0515008634732122,0.34,910,199.225408090279,35.3390676245559,81.0057838876746,143.320481964543,94.5915180965983,3.07997547852235,97.4579277358892,952.944413054814,1.14192262011535,41,2,0.211562596681119,0.90214364745471
0.0516723012823255,0.350954986123876,0.34,910,70.6365894842893,126.358662099065,355.02591025766,18.604217394734,12.2787834805245,0.453274050950957,12.6508678284192,140.242991364226,3.22071042303932,41,2,0.0303845944114588,0.289691628013733
0.141676612589281,0.129708491245076,0.34,910,318.350139362738,126.14687999594,84.684274582221,126.800797402212,83.6885262854596,3.00994547158588,86.2245422335038,931.27712890867,0.714621958248241,41,2,0.189661940959874,0.896833143089591
0.473403854325105,0.253895385363542,0.34,910,432.199730772525,64.3388038573787,97.0767096366693,117.085358468119,77.2763365889587,3.15042344438685,79.6180437583211,974.741013693291,0.526377005356668,41,2,0.176498864611447,0.907210065226889
0.33287057811963,0.250575986772042,0.34,910,297.277768480591,72.3795881710015,129.969096105268,95.7713018641172,63.2090592303174,2.16201887690964,65.1244852675997,668.928640515842,0.765277542154495,41,2,0.146867328120309,0.804370608533932
0.0879332149704218,0.468576449495006,0.34,910,507.042472620495,101.065917646512,23.0906625756655,18.9250593912055,12.4905391981956,0.460231950243994,12.8690403860197,142.395765405492,0.448680361675099,41,2,0.0309004168475214,0.293411447416823
0.165399659063872,0.142474305975829,0.34,910,111.444905928336,71.879526077956,295.223895696808,83.4345831827726,55.0668249006299,1.78458728872873,56.7355165642854,552.151307132669,2.04136741921872,41,2,0.129231660903995,0.739905565735583
0.187062930538738,0.0345335159220238,0.34,910,114.293071670458,32.7819746839348,130.75487530636,149.698439621119,98.8009701499386,5.93624590846294,101.794938942361,1836.67448407843,1.9904968575519,41,2,0.219858791296097,0.988663116743962
0.239347912068521,0.336260899610864,0.34,910,175.607655308209,102.640250571631,292.22866314595,73.0585124954902,48.2186182470235,1.85560186691642,49.6797884969333,574.12321762394,1.29550160897436,41,2,0.114116844592305,0.753477134903753
0.262080220647042,0.376937741984463,0.34,910,305.769919936545,85.3864260056987,116.141236371176,59.3567360118847,39.1754457678439,0.878732820187735,40.3625804880816,271.879934566085,0.744023480292672,41,2,0.0937547536769222,0.484759651785413
0.136251088440318,0.128186261466555,0.34,910,197.595628942363,120.285696062772,161.010528580554,125.841470395104,83.0553704607683,3.05678209719726,85.5721998686704,945.768380872831,1.15134125799088,41,2,0.188371602898329,0.900415838534775
0.46069926379793,0.381178198966484,0.34,910,438.722715990618,121.83842348028,176.603185060807,146.77608533718,96.872216322539,3.80261645249499,99.8077380292826,1176.52953040195,0.518550765000427,41,2,0.216068400041351,0.943277494266863
0.458753367029825,0.372605910503608,0.34,910,340.735745154321,55.5955713972449,113.566861661366,68.4091096633829,45.1500123778327,1.73152999109559,46.5181945711004,535.735379244976,0.667672832203043,41,2,0.107259211919624,0.729280393662
0.253505464652619,0.229464343810153,0.34,910,89.5018314924091,95.559478437528,872.36938304658,105.571303923989,69.6770605898326,3.27690112452335,71.7884866683124,1013.87320792752,2.54184742598586,41,2,0.160621775298105,0.915656833149508
0.302999967701482,0.438863137034558,0.34,910,143.926826747134,67.7645328146871,335.024208951498,46.7860011959457,30.8787607893242,0.974148208217662,31.8144808132431,301.401455622545,1.58066432187584,41,2,0.0746620849995494,0.52055471591219
0.373434825151202,0.0467379884217777,0.34,910,614.826151366346,124.224528214382,77.9255919539987,361.934460066882,238.876743644142,9.37893328851346,246.11543284548,2901.84195946606,0.370023297633681,41,2,0.45134285651965,0.99915625759371
0.125621589279932,0.362454595680269,0.34,910,423.655386928469,106.922899038717,44.2883619402257,36.924695304757,24.3702989011396,1.06460313696751,25.1087928072347,329.388210577749,0.536993053834134,41,2,0.0594034318624189,0.552189836902662
0.180042357686023,0.413305368106725,0.34,910,250.316024603322,43.4712771988474,54.3126377998558,18.9366852149624,12.4982122418752,0.448482381968472,12.8769459461744,138.760448981045,0.908851122737832,41,2,0.0309191027040805,0.28711853416629
0.377164639385272,0.37571933175595,0.34,910,343.941073665395,105.926679640543,175.581339245832,106.270982975041,70.138848763527,2.01950563231573,72.2642684230278,624.835042638487,0.661450514111392,41,2,0.161595261191801,0.78215857929903
0.262922032660113,0.0139586652945379,0.34,910,583.469610437751,110.141475044377,47.4944970879841,274.44241629751,181.131994756357,6.13193859952021,186.620843082307,1897.22180269155,0.389908910301801,41,2,0.36566164758043,0.990219554564957
0.297427977254733,0.0641708403780283,0.34,910,273.934708206914,56.3549548166804,90.7899509970538,198.31223564418,130.886075525159,5.79531510227261,134.852320238042,1793.07049264315,0.830489869243439,41,2,0.280290843683149,0.987390977690779
0.0879247460492774,0.39581310172853,0.34,910,224.150387845002,30.0868638052605,21.6397623527364,6.68339592957979,4.41104131352266,0.185737421348944,4.54470923211426,57.4671581653632,1.01494359294758,41,2,0.0110234482239497,0.130784154168734
0.288233843702524,0.353760440270558,0.34,910,284.481916484423,44.1155390030704,73.1963319659663,35.9377545067419,23.7189179744497,1.00467744234114,24.4376730645845,310.847200660348,0.799699336996195,41,2,0.0578625297878187,0.531474103764808
0.168638186261092,0.151260001912236,0.34,910,50.3720378950238,110.132736116648,1850.88547465583,122.785829908009,81.0386477392861,2.37317484184966,83.4943643374463,734.260296068285,4.51639460118953,41,2,0.184247917842973,0.833186485623592
0.355661487723336,0.197655149026359,0.34,910,575.109807005152,63.9252853947226,48.4920912829597,101.175639561588,66.7759221106478,1.39336423874606,68.7994349018796,431.10689546803,0.395576631156217,41,2,0.154480036762902,0.650579857056797
