"TE_SH","TE_HS","TE_HM","A_hand","A_surfaces","C_surf","C_surf_new","C_hand","C_hand_after_hm","C_hand_after_wash","Dose","Dose_after_wash","FSA","A_mouth","HM_area","infection_risk_before","infection_risk_after"
0.392481234316377,0.432192132886785,0.34,910,18.9522044658661,52.0949634422548,2.25667717808901e+23,9.05918758637122e+20,5.97906380700501e+20,24799455811467689984,6.16024755873243e+20,7.6729516280681e+21,12.0038806255884,41,2,1,1
0.470309781907834,0.0206248230484336,0.34,910,538.66977353394,61.8458783788607,54.0672367851625,335.004707756378,221.10310711921,5.74635866453282,227.803201274337,1777.92337080645,0.422336673000023,41,2,0.426282155764698,0.986916435638601
0.334214717707513,0.027611799844693,0.34,910,556.19121193327,68.2231123506557,41.8345113680242,245.087837823786,161.757972963699,6.94720328672972,166.659729720175,2149.46469691417,0.409031993168735,41,2,0.334014343632203,0.994713489130682
0.374626444764126,0.474838280972655,0.34,910,324.972690900788,109.443488420174,195.184885375199,86.3457683352098,56.9882071012385,2.48877807030336,58.7151224679427,770.027934951859,0.700058824541212,41,2,0.133425864243541,0.847122283317084
0.541019179078245,0.257421097507301,0.34,910,195.610713602044,50.8540905257221,276.850241689858,106.877767776333,70.5393267323798,3.34926737727869,72.6768820879065,1036.26332653003,1.16302423221477,41,2,0.162438586165082,0.920139309269901
0.165192273535246,0.136680680340846,0.34,910,359.366196571849,56.3083264362067,37.5635002176705,63.9387373588522,42.1995666568424,2.26648835332943,43.4783414040195,701.251496520125,0.633058985987613,41,2,0.100615586904246,0.819201025618279
0.120413162825547,0.148378966431829,0.34,910,27.9036081423983,132.038189640408,4745.92878305572,107.152222519798,70.7204668630664,3.42821982637051,72.8635113134623,1060.69121427904,8.15306747568333,41,2,0.162819751694368,0.924758455125964
0.510864117088248,0.243048768555032,0.34,910,512.087158707902,70.1288267849479,91.1297311510658,143.136315813507,94.4699684369147,2.90972147803466,97.3326947531849,900.267825303924,0.444260310244896,41,2,0.21132173461072,0.888727728383693
0.345742956340344,0.265399939702662,0.34,910,501.231413947418,51.7426736098714,46.9452095694618,66.1457146885949,43.6561716944727,1.87333808207032,44.9790859882446,579.610802592558,0.45388216633977,41,2,0.103901633305862,0.756754701115011
0.389007349450399,0.435316233798725,0.34,910,537.65567419026,107.625003816979,100.7903933603,96.0012016363161,63.3607930799686,2.47684151739852,65.2808171126949,766.334765483103,0.423133263389488,41,2,0.147192563195409,0.845738981206342
0.453917090019654,0.326480825088832,0.34,910,18.8232210567221,116.368716344843,10843432724436523008,56842634985782776,37516139090616632,1418732807412270,38652991790332288,438955930613356480,12.0861354873562,41,2,1,1
0.108060586383579,0.1182248496585,0.34,910,322.059692401439,120.975834558625,61.2827517491237,103.169231009489,68.0916924662627,2.86724233624286,70.1550770864525,887.12477883354,0.70639078831519,41,2,0.157271084705241,0.885102973416952
0.350360767185601,0.361527926392402,0.34,910,519.402653208002,28.5270526610781,25.1441633202898,27.5138476888264,18.1591394746254,0.653404987215826,18.709416428402,202.163503044577,0.438003153420347,41,2,0.0446072084369787,0.389258639546452
0.486019167466949,0.224825248508108,0.34,910,157.422345816158,83.3041534394492,572.269357557783,180.083010262174,118.854786773035,4.18172025308429,122.456446978279,1293.82424630428,1.44515696815801,41,2,0.258198996340942,0.95739011001695
0.154893847165709,0.405143949065141,0.34,910,118.933219302446,129.330984863918,446.469014997903,49.4455707644827,32.6340767045586,1.17694164974102,33.6229881198483,364.145746429871,1.9128381568607,41,2,0.0787347555987583,0.588588092012126
0.276031093902533,0.138617335987699,0.34,910,609.919691690244,94.3495369141456,50.5549900986169,151.644043099329,100.085068445557,6.70541467287189,103.117949307544,2074.65529978656,0.372999926219039,41,2,0.222372136224315,0.993655296302757
0.220338200313348,0.143722993745206,0.34,910,26.1737074861303,33.1387192194816,2460.43488950663,50.8041584943224,33.5307446062528,1.18192272699062,34.5468277761392,365.686891730899,8.69192872735185,41,2,0.0808082756159142,0.590131641686445
0.305054211458015,0.184731729472336,0.34,910,356.036133736372,114.99393073665,145.784313021534,186.026177059982,122.777276859588,4.5038433649097,126.497800400788,1393.48913710306,0.638980087814494,41,2,0.26547498038964,0.966585120792173
0.197495379073684,0.389943245164301,0.34,910,83.8824486518279,124.464461496985,989.909804169263,63.0377787264701,41.6049339594703,1.4104376189467,42.8656895339997,436.389399302108,2.71212874273959,41,2,0.0992706565945364,0.655052962608189
0.816063335083949,0.334144885630429,0.34,910,540.913813297637,97.3399446087424,189.329491640144,235.554513434858,155.465978867006,4.47952858498306,160.177069135703,1385.96614419376,0.420584563394795,41,2,0.323400511336357,0.965966339511552
0.522133404055679,0.271614987923963,0.34,910,352.576503206044,77.0553601616528,170.675201366277,147.748655179299,97.5141124183375,3.68035416051544,100.469085521923,1138.70157726348,0.64525003206765,41,2,0.217331895848229,0.93779506366922
0.192573523090974,0.325900635483331,0.34,910,441.157983137295,28.8608348498587,17.356808672966,16.9969286122937,11.2179728841139,0.689793105331742,11.5579114563597,213.421986789641,0.515688276526549,41,2,0.0277963966035917,0.405801256874645
0.251894824879293,0.216917803418615,0.34,910,178.02746681124,100.57959739482,294.989390692113,116.792627870841,77.083134394755,2.79330952077055,79.4189869521718,864.24996572641,1.27789269866551,41,2,0.176098954111194,0.878510415684453
0.129622338707134,0.166965097857965,0.34,910,78.6876666434109,111.142699353211,648.300779828139,86.284958868563,56.9480728532515,2.42411410598554,58.6737720306228,750.020904391927,2.89117735605203,41,2,0.133338461739836,0.839477198166571
0.248546774336922,0.0231122207035352,0.34,910,594.428362604231,125.643822886189,52.2119923259461,325.299596346791,214.697733588882,7.04411222195709,221.203725515818,2179.44832147352,0.382720634330615,41,2,0.416972708614847,0.995086297820981
0.145766370064961,0.364151385697232,0.34,910,456.599277715199,34.590668603871,15.0457916982628,13.8183976675146,9.12014246055963,0.355828222595333,9.39651041390992,110.093252070996,0.498248707572205,41,2,0.022657688293145,0.235489964640338
0.175408362263471,0.434481483075734,0.34,910,413.624383375049,62.5572824967094,37.416842500943,25.2502353956357,16.6651553611196,0.658033124502923,17.1701600690323,203.595448721204,0.550015930259405,41,2,0.0410136513580418,0.391387963997056
0.200874954419765,0.459745875526614,0.34,910,306.117370490916,122.386964036245,127.396037401901,53.4739282629404,35.2927926535407,1.06144071478435,36.3622712187995,328.409757154278,0.743178995805307,41,2,0.0848693768800123,0.551119874382683
0.463400126615483,0.284321201459653,0.34,910,584.361817635596,66.9507898347452,66.6275822039445,106.245145716503,70.1217961728918,2.24876166964096,72.2466990872219,695.766860586914,0.389313594992388,41,2,0.161559333069821,0.816766199441461
0.123298965443365,0.19834289446543,0.34,910,121.586247655563,95.5666372234933,253.204136799957,59.4085350012975,39.2096331008564,0.948360707068378,40.3978038008823,293.422802766956,1.87109976980683,41,2,0.0938326063321698,0.511133274968411
0.22258243068133,0.282844000504115,0.34,910,465.827833427116,122.585241238913,79.0743037592936,95.5061200052145,63.0340392034415,1.98410199581092,64.9441616035458,613.8811575039,0.488377859103593,41,2,0.146492026059923,0.776260111937053
0.292568609107384,0.190471523834921,0.34,910,243.398080524988,57.6013216008432,121.762253633528,88.2740097247606,58.260846418342,1.08948707116557,60.0263266128372,337.087299818628,0.934682802384071,41,2,0.136192792604061,0.560520473209675
0.540374954243466,0.0244201005531077,0.34,910,374.254903674126,90.5276613850147,145.771092126763,743.19619621136,490.509489499497,14.5851932801425,505.373413423725,4512.6588008761,0.607874466751385,41,2,0.708471667251273,0.999983406257312
0.256439486516769,0.343566132145967,0.34,910,130.699914608151,128.123147411738,626.944013834213,95.6317606975346,63.1169620603728,2.3324646370937,65.0295972743235,721.66455871679,1.74062852819808,41,2,0.146669861253263,0.827982224277509
0.175790626746445,0.42733435874218,0.34,910,158.868474579416,121.14328479846,296.662521961998,49.8341720603111,32.8905535598053,1.09405255290263,33.8872370010115,338.499859868075,1.4320021678453,41,2,0.0793283284674903,0.562031992851044
0.108155653588715,0.0873688509901897,0.34,910,570.49283004459,40.0388880080543,8.74456073586427,33.0551157030522,21.8163763640144,0.706288471342295,22.4774786780755,218.525653033306,0.398778017915174,41,2,0.053347421741477,0.413151977215331
0.354511800417161,0.188539704900793,0.34,910,442.154462962411,40.354968259437,43.9529174186245,72.6709632466758,47.962835742806,1.44416064714536,49.4162550077395,446.823304226775,0.514526074159157,41,2,0.113547247214464,0.663720606790965
0.513318054195517,0.186021413909841,0.34,910,557.788346676156,97.5583395035937,112.135442891844,245.88413902112,162.283531753939,8.62730400241663,167.201214534361,2669.2878583477,0.407860797658584,41,2,0.334893326776092,0.998512202128869
0.243455776188256,0.311396839551413,0.34,910,284.43328742031,116.052649366437,162.683008820357,90.7194655053384,59.8748472335234,2.45594528091152,61.6892365436301,759.869469914025,0.799836060200017,41,2,0.139689193867811,0.843287156483006
0.410009684182156,0.30132699999373,0.34,910,385.083532080054,132.268632842228,203.693668820238,179.56231952771,118.511130888288,6.31922143618182,122.102377278843,1955.16711235466,0.590780911276947,41,2,0.257558111704376,0.991508590503761
0.454215563399101,0.120641203304231,0.34,910,508.284252283163,108.937738941936,121.144238712751,336.766211753692,222.265699757437,9.1202902908966,229.001023992511,2821.81781600341,0.447584199152526,41,2,0.427955837210394,0.998974405134407
0.201629111609751,0.673662126417553,0.34,910,147.112594554201,66.3640221809968,210.770581199467,19.8629525254184,13.1095486667761,0.478540809947713,13.5068077172845,148.060526597823,1.54643455707786,41,2,0.0324067085512496,0.303106888868991
0.189233519097279,0.0406830269858337,0.34,910,406.444441696629,61.0420040883124,33.2502168217684,144.906759717005,95.6384614132235,3.02615839185905,98.5365966075636,936.293406441189,0.559732097824594,41,2,0.213634170152849,0.898087681173919
0.44070540920822,0.36025787251642,0.34,910,349.124462394975,77.3320692090318,146.703028937062,94.5770961163875,62.4208834368158,3.20419047774495,64.3124253591435,991.376533814288,0.651630076103411,41,2,0.145175910122518,0.910899608082375
0.394135820745844,0.207412472038752,0.34,910,164.948899490759,43.9246738688555,227.233730439481,83.465492739054,55.0872252077757,1.890064043585,56.7565350625567,584.785815085199,1.37921502175736,41,2,0.129276299376457,0.759805643847089
0.0683535971150713,0.0940423929330632,0.34,910,272.638467443176,60.6584007715341,24.4701399166375,40.588703914502,26.7885445835713,0.99727746123046,27.6003186618614,308.557646504704,0.834438375969145,41,2,0.0651020035913142,0.528850405797484
0.0780109777169364,0.0467456824341745,0.34,910,124.92265750654,67.7125716932118,104.111160367238,105.836140127647,69.8518524842468,3.13496585652604,71.9685752867998,969.958436009156,1.82112680390336,41,2,0.160990383277116,0.906121349510592
0.443314807333431,0.391594633530567,0.34,910,342.182851382531,113.831065367954,223.416887260253,128.854175936265,85.043756117935,2.73972966344493,87.6208396366603,847.67235786986,0.664849214625529,41,2,0.192416937152023,0.873497543974305
0.400215144613404,0.31631617504209,0.34,910,160.026384240016,53.0767525334377,292.52119768948,67.1547068205451,44.3221065015598,1.16546773409691,45.6652006379707,360.595716929584,1.42164056933751,41,2,0.105399955411348,0.585010370661199
0.0543853785235315,0.160573835512518,0.34,910,602.097768870182,132.427114763204,14.4071669189921,38.4088142887346,25.3498174305648,0.945191895097357,26.1179937163395,292.442372343122,0.377845612062135,41,2,0.06171583087555,0.509962852185966
0.163118732422575,0.223198756165503,0.34,910,130.18275230471,35.1257547697518,110.042876622211,25.6706956004728,16.9426590963121,0.608679581795999,17.4560730083215,188.325462607682,1.74754332638094,41,2,0.0416821660557735,0.368293503264758
0.249497536609849,0.177650000888582,0.34,910,138.942379697226,100.37054484887,432.557463929825,140.960390367371,93.0338576424648,3.60428942949841,95.8530654498122,1115.16714948681,1.63736939367062,41,2,0.208470369524696,0.934119967265827
0.268950071522201,0.487393555268356,0.34,910,412.803744303994,122.704822598584,112.840236734649,67.7059468986195,44.6859249530889,1.71650880827564,46.0400438910613,531.087825280482,0.551109342245855,41,2,0.106217471380638,0.726194193487267
0.494739353141863,0.386571374491195,0.34,910,448.602535909973,75.759096264746,114.544190779174,96.8456358284765,63.9181196467945,3.25878584837449,65.855032363364,1008.26834148707,0.507130436832072,41,2,0.148386105344329,0.914495910758549
0.293663076100665,0.100307526522255,0.34,910,630.508428413421,124.238335665641,65.59705695791,247.721844009874,163.496417046517,5.43017780382921,168.450853926714,1680.09701250476,0.360819918890647,41,2,0.336917419857337,0.983390784573391
0.387611040264555,0.184309502446821,0.34,910,94.9388959910721,104.45786186168,1318.06773685086,219.679503147526,144.988472077367,4.9189727660247,149.382062140318,1521.93017380804,2.39627812842266,41,2,0.305349538500713,0.975571989020704
0.151526141821393,0.179242129188435,0.34,910,587.587410157546,91.6199934990145,28.9294259737474,69.121538411535,45.6202153516131,1.5203038424965,47.0026461198438,470.382008868417,0.387176437185749,41,2,0.108313441786641,0.682498644815859
0.0599027529787151,0.102302326829872,0.34,910,434.943896583281,41.9390815173276,7.50569433261015,20.0927085778949,13.2611876614106,0.479918296260264,13.6630418329685,148.486720862926,0.523055966038689,41,2,0.0327753482667433,0.303830931623109
0.265810082135626,0.28663736302374,0.34,910,209.386227031238,35.3248361199629,85.1457523392309,32.757797444085,21.6201463130961,0.673578356157075,22.2753022619778,208.405143394999,1.08650890378792,41,2,0.0528804997366196,0.39848585509519
0.0901060629900529,0.301492923695204,0.34,910,267.959027036093,99.3511878275778,56.2106469591399,29.6896139387096,19.5951451995483,0.556933140372268,20.1889374783225,172.31511363118,0.849010397284942,41,2,0.0480486142875348,0.343137630010413
0.300662949565127,0.106214380031615,0.34,910,176.416296490468,87.5092805636581,308.915246927139,245.139247047361,161.791903051258,3.57116738437613,166.694687992206,1104.91918872598,1.28956340500149,41,2,0.334071125864461,0.932452542262286
0.027141828517846,0.0761722292256366,0.34,910,566.346641145647,73.5400061733089,4.00384912676919,16.2042619673448,10.6948128984476,0.396698297047605,11.0188981377945,122.738453106529,0.401697447237961,41,2,0.0265174324464701,0.258709046346103
0.139327391626467,0.0768240142402943,0.34,910,148.956420834176,107.814239127096,229.000106734908,191.448531608289,126.356030861471,3.67050139425208,130.185001493636,1135.65313138159,1.52729233641604,41,2,0.272051076945989,0.937330831722583
0.307399614124516,0.453825928448938,0.34,910,245.59118800424,61.3677801394369,134.649397213666,41.5675480299416,27.4345816997614,1.0063641533848,28.2659326603603,311.369069057258,0.926336168039026,41,2,0.0666185312644654,0.532070087454716
0.476430640393148,0.26125346083527,0.34,910,73.7425647145137,100.46914818394,2412.97963824853,183.218934042027,120.924496467738,3.67126971005775,124.588875148578,1135.89084829187,3.08505679020985,41,2,0.262047120429417,0.93736715660823
0.162870138207559,0.233664855497616,0.34,910,44.1611343529075,55.3201973434072,1142.12502344958,38.5595350563196,25.449293137171,1.00486127690912,26.2204838382974,310.904079075682,5.15158868388582,41,2,0.0619503499986652,0.531539096843166
0.474959471763294,0.051082163784733,0.34,910,182.136004374363,78.7770803580526,390.196030761422,637.592458359516,420.811022517281,16.4764566109935,433.562871684471,5097.81567544139,1.24906660152924,41,2,0.652666692162905,0.999996017882199
0.209878411120936,0.0808214990058039,0.34,910,87.3567084036767,122.156525973137,962.143215249598,317.00905389321,209.225975569519,5.597549742864,215.566156647383,1731.88189044212,2.60426479153403,41,2,0.408900616293715,0.985361528356144
0.354514284291757,0.429343268837087,0.34,910,148.673795287497,124.593291758932,684.052561898268,102.878290779101,67.8996719142068,3.60012431432257,69.9572377297889,1113.8784628514,1.53019568485538,41,2,0.156864340368102,0.933912571456502
0.143393270333988,0.288967669632371,0.34,910,330.985774691217,83.8106512213126,55.7285792530814,41.5455745579701,27.4200792082603,1.21200675085055,28.2509906994197,374.994888713159,0.687340717927347,41,2,0.0665845146703572,0.599331821708543
0.339000298509102,0.0545588373856549,0.34,910,637.820119207725,49.1899123112205,27.6628596640272,139.440046371771,92.030430605369,3.93309702431328,94.8192315328045,1216.90021932253,0.356683637202589,41,2,0.206471972574825,0.948596515419338
0.406741480438814,0.474415481188698,0.34,910,540.640414669178,31.5932900394313,30.721971625687,27.0593886144781,17.8591964855555,0.634302038927666,18.4003842578451,196.25305084422,0.420797250496356,41,2,0.0438868220823269,0.380390586487831
0.245464343033388,0.393786988403397,0.34,910,29.9905677530915,62.9498430268839,6255115408786.33,69011353727.8743,45547493460.397,2430263054.50515,46927720534.9545,751923389063.892,7.58571834561382,41,2,1,1
0.380294089013217,0.360480675285771,0.34,910,478.070549631491,57.6978276595008,61.5838546355868,60.690977519092,40.0560451626007,1.15002903374717,41.2698647129826,355.818983041374,0.475871187161315,41,2,0.0957579559788757,0.58014723057509
0.405545322865661,0.312766776552635,0.34,910,226.656933607534,91.978598053474,300.077660588859,119.261946712369,78.7128848301638,2.74831967040964,81.0981237644112,850.330106024742,1.00371957027322,41,2,0.179466304173014,0.874314920328788
0.583148620708609,0.0842679035164214,0.34,910,99.702725911513,132.178988011321,2306.65687831594,913.481734304924,602.89794464125,22.4761319957039,621.167579327348,6954.11523947078,2.28178315006059,41,2,0.780201239535647,0.999999956965197
0.143475793784751,0.390526584984715,0.34,910,149.317319317721,69.366031869594,153.065518271848,25.4844276083564,16.8197222215152,0.830336439310583,17.3294107736824,256.906094322695,1.52360088594894,41,2,0.0413860650075134,0.465594427940147
0.211009956220714,0.474045123854713,0.34,910,540.239342595451,72.4561249269173,36.5873949330996,32.2197190332102,21.2650145619187,0.690897751682161,21.9094089425829,213.763764370461,0.421109649117798,41,2,0.0520348915024562,0.406296376842313
0.471095614985653,0.410351807179146,0.34,910,551.965860070661,128.357419514144,140.649426332484,146.886070069971,96.9448062461811,3.14248270259543,99.8825276475805,972.284148183026,0.412163172502872,41,2,0.216211386865754,0.906652365708409
0.158500804886248,0.0350569662787185,0.34,910,246.019872695208,103.04409639528,96.1648294495057,298.15995799488,196.785572276621,13.7864657433549,202.748771436518,4265.53250099401,0.924722045856223,41,2,0.390129841034071,0.999969681055424
0.279075849097801,0.438201363563992,0.34,910,279.154967470095,48.5400089074858,80.1465556822974,30.9134796337921,20.4028965583028,0.537909502732221,21.0211661509786,166.429200145349,0.814959526107562,41,2,0.0499789502045492,0.333639776411307
0.464084066792991,0.033204634757254,0.34,910,614.909560197964,119.870641782787,92.0219316001115,533.295939001162,351.975319740767,8.81534497201654,362.64123852079,2727.46773434192,0.369973106169887,41,2,0.587075629745442,0.998709028608947
0.235236567163766,0.251350695281867,0.34,910,251.350258262828,118.374535153899,192.033267368263,110.748431014798,73.0939644697668,1.46331793811364,75.3089330900627,452.750570052361,0.905111463072822,41,2,0.16779820425744,0.668547140488902
0.204226594623375,0.505920707723881,0.34,910,221.065738604404,60.8857156910934,103.860957818571,24.5779273024316,16.2214320196048,0.628603745954678,16.7129905656535,194.489998998377,1.02910564719895,41,2,0.0399437395706623,0.377720450812038
0.249379097193041,0.243741956543514,0.34,910,623.386532654054,119.968163017137,58.7231061243813,115.907086489837,76.4986770832922,3.13614760903444,78.816818813089,970.324070235257,0.364942115498427,41,2,0.174887999307429,0.90620503230766
0.375242266334237,0.520414458311503,0.34,910,542.37648834195,34.8044570452534,31.0989188173902,25.0834460807313,16.5550744132827,0.675222253802139,17.0567433348973,208.913765326382,0.419450335495681,41,2,0.04074833393178,0.399231595575538
0.547140087165754,0.122464444794709,0.34,910,291.77641749382,94.1871697372291,280.45887942438,402.056633944441,265.357378403331,12.9655786306842,273.39851108222,4011.55002833369,0.779706605331867,41,2,0.486664492460971,0.999943669158239
0.108519632893066,0.247244166687528,0.34,910,132.845017518848,98.6517727632076,198.921887835707,43.2999245015541,28.5779501710257,1.01720945041109,29.4439486610568,314.724603957192,1.71252188639835,41,2,0.0692964830073612,0.535884105475347
0.309254648027501,0.0992072421066734,0.34,910,169.159351775423,91.1772656231653,353.280488036657,280.868148337829,185.372977902967,6.24952442205709,190.990340869724,1933.60285618446,1.34488574005669,41,2,0.372386093208348,0.991050024886191
0.513584099113272,0.518808096564291,0.34,910,42.5700439549983,53.2979810748249,159190171588.442,2685931348.46777,1772714689.98873,63042175.9112051,1826433316.95808,19505249226.9269,5.34413354706646,41,2,1,1
0.198535443528421,0.12341385373474,0.34,910,408.707053733058,40.5429757583421,26.7992976663942,58.0397444544558,38.3062313399408,1.32062322742495,39.4670262290299,408.600826565281,0.556633407527605,41,2,0.0917730980497869,0.630862982182729
0.0705247190198684,0.522498194522416,0.34,910,109.258883132599,79.7641890633851,144.409664191883,10.7662515976437,7.10572605444482,0.16289680811767,7.32105108639769,50.4002724316072,2.08221055787199,41,2,0.0176977444997097,0.115672220459873
0.38156474401712,0.276642188180822,0.34,910,76.2992474837229,85.5419083557557,1550.01089646463,117.985534235167,77.8704525952102,4.04940338014894,80.2301632799136,1252.88540581808,2.98168078326766,41,2,0.177727413436089,0.952915812819023
0.467371891849837,0.257167322615953,0.34,910,586.311731396243,121.291905969474,120.812292786631,211.96173433118,139.894744658579,4.21312647908811,144.133979345202,1303.54133262986,0.388018843590647,41,2,0.2964007211665,0.95838810037642
0.286362936846778,0.162803156807536,0.34,910,595.558467663825,124.93636184088,72.6957743272086,189.730542640538,125.222158142755,4.65358288935172,129.016768995566,1439.81854596542,0.381994400805694,41,2,0.269973939623236,0.970155435547996
0.256487577491852,0.198022526223502,0.34,910,459.235381668434,35.7114988943562,26.775304872169,44.3710465838112,29.2848907453154,1.00173667062603,30.1723116769916,309.937325891694,0.495388659239358,41,2,0.0709484055508048,0.530433193361513
0.339199036594797,0.277172077060167,0.34,910,297.14727917593,48.6526721482631,89.2094376752445,59.5038021056757,39.272509389746,2.05502453689882,40.4625854318595,635.824591716495,0.765613606259224,41,2,0.0939757730743418,0.78791999366136
0.280910205399824,0.315796671790785,0.34,910,50.6585920173675,95.4296992917079,2644.10510251392,84.8874571011499,56.0257216867589,2.46625852715267,57.7234708287819,763.060388301036,4.49084727664767,41,2,0.131327377104876,0.844502076056124
0.236933510008136,0.120655062207541,0.34,910,164.606964997016,123.615742324339,384.917110377209,241.898080217572,159.652732943598,10.86938886934,164.490694547949,3362.98891617379,1.38208003533826,41,2,0.330481723819688,0.999726008093592
0.395724931816067,0.289368810410748,0.34,910,243.810331814922,29.6007280844729,84.513834434716,40.4779895032756,26.7154730721619,0.818317052563843,27.5250328622274,253.187296063253,0.933102376369744,41,2,0.0649303182113787,0.460725192141934
0.365249156758736,0.393091369682883,0.34,910,226.020366612822,68.5841515586712,202.374595445771,63.7264038393491,42.0594265339704,1.17647139396641,43.3339546107574,364.000249293206,1.00654646043342,41,2,0.100298801294969,0.588442067921841
0.0946253134501181,0.176466045391358,0.34,910,349.423149218783,53.7691796801053,21.6812341135265,28.176538018143,18.5965150919744,0.668669333269853,19.1600458523372,206.886291713693,0.651073062871277,41,2,0.0456567001298056,0.396253403619836
0.296215432694959,0.351698687198713,0.34,910,290.120782679878,85.8060094636399,142.236861449205,72.2661595864303,47.695665327044,2.84616048284456,49.1409885187726,880.602053392108,0.784156163852024,41,2,0.112951899245201,0.883260449111425
0.0453372497938858,0.252424082084303,0.34,910,502.154595452361,96.9681816150434,11.4926214910677,17.012633559585,11.2283381493261,0.463785518577877,11.5685908205178,143.495239447995,0.453047730838864,41,2,0.0278217194843227,0.295303728028179
0.129555903499666,0.138409561341403,0.34,910,285.338568961248,87.4413698542863,64.1667260210722,79.6665440188911,52.5799190524681,2.20658792442859,54.1732499328459,682.718303818204,0.79729845435265,41,2,0.123772814844742,0.810840857549636
0.0734115063726538,0.128891708138227,0.34,910,249.509542032145,80.8566434105392,40.9785558666049,45.0975174627253,29.7643615253987,1.01897051877847,30.6663118746532,315.269478510058,0.911788776281312,41,2,0.0720671257747082,0.536500488347644
0.125697715437665,0.239180581638069,0.34,910,289.432770469226,105.606501960428,74.4899514771284,55.4126902823269,36.5723755863358,1.32870655495568,37.6806293919823,411.101808103287,0.786020185728033,41,2,0.0878072605560807,0.633107847619564
0.137461296951377,0.315471887144584,0.34,910,95.0704246107489,33.8092762026936,150.935494374056,14.7317943220709,9.72298425256681,0.261905003424483,10.0176201390082,81.0334080595351,2.3929629107208,41,2,0.0241371449908903,0.179336778300895
0.404468028962986,0.575780050853021,0.34,910,428.176723659039,46.2936826195568,60.9381339831803,32.5195142589472,21.4628794109051,1.02068074773587,22.1132696960841,315.798623349477,0.531322669891698,41,2,0.0525061228306117,0.537098293659462
0.0176271252390593,0.0885905892109329,0.34,910,472.785310516134,88.5790986896027,4.07673631493329,13.0580215873985,8.61829424768299,0.298097886062507,8.87945467943096,92.2314859477398,0.481190923109775,41,2,0.0214243731074261,0.201447722448429
0.248163070543355,0.136084773854731,0.34,910,61.1550654042512,107.646401949553,1876.25722486937,196.303090166687,129.560039510013,4.02886108158417,133.486101313347,1246.52961864214,3.72005161790221,41,2,0.277888598916315,0.952180230782476
0.268370256689645,0.162981996443246,0.34,910,187.082669662312,122.582724926108,354.401766545846,201.633414005545,133.07805324366,4.67748679939584,137.110721523771,1447.21441573307,1.21603994859942,41,2,0.28424431617555,0.970688966324357
0.326277537957946,0.387118258956873,0.34,910,427.315105484799,84.7775266986806,90.2430210611926,71.3978065133451,47.1225522988078,1.96790390697105,48.5505084290747,608.869468816842,0.532394004049766,41,2,0.111673456320696,0.773508414513503
0.247978389587883,0.109133475885258,0.34,910,538.74622518383,96.4002191631124,53.4796487565541,168.306423817862,111.082239719789,4.54310625561249,114.448368196146,1405.6370754865,0.422276740634931,41,2,0.243567791239643,0.967560650779052
0.301947747610383,0.281783013497562,0.34,910,589.724740138277,43.2696136823855,27.7186976898457,45.0572326457237,29.7377735461777,0.713878127822315,30.6389181990921,220.873892748224,0.385773199792595,41,2,0.0720051249422573,0.416503491843486
0.0515390732473997,0.466953206321467,0.34,910,163.765527928248,36.4037075361703,24.9086517794964,4.0179900764873,2.65187345048162,0.133815059920898,2.73223325201137,41.4023795395258,1.38918124514993,41,2,0.00664182844422279,0.0960501660166621
0.12870701220213,0.205582480612734,0.34,910,520.369075510651,131.886022465862,41.9620764359333,78.1131082756235,51.5546514619115,2.09867203566795,53.116913627424,649.329127835665,0.437189699977365,41,2,0.121512366132956,0.794791671666177
0.220911576929823,0.297087965123926,0.34,910,525.342991965823,55.2546829055529,30.1722139668429,40.5118926842097,26.7378491715784,1.3123436531643,27.5480870252626,406.039126289034,0.43305041369011,41,2,0.0649828953890034,0.628549375602409
0.379367217422809,0.235662615423337,0.34,910,614.972596232779,80.2432866483461,60.7241565203528,121.534354678661,80.2126740879161,3.1564014951472,82.6433611814893,976.590622598543,0.369935183118122,41,2,0.182552970160492,0.907627720227035
0.230310888747805,0.11723934900976,0.34,910,120.814198754728,111.243733834848,556.214529266094,218.437040750858,144.168446895566,6.64818372314383,148.537187710583,2056.9480439407,1.88305681240217,41,2,0.303916617711207,0.993375275206894
0.453057793265883,0.276666293653635,0.34,910,352.558863655664,47.7021948853973,91.6977259445744,77.9393915952412,51.4399984528592,2.58568844290799,52.998786284764,800.012004235732,0.645282315812641,41,2,0.121259223790159,0.857903488077331
0.257457656340787,0.128417369659847,0.34,910,108.999862816185,49.8502404811792,330.772162193353,99.9359942986263,65.9577562370933,2.0247770349869,67.9564761230659,626.466014624947,2.08715859013191,41,2,0.152739861952751,0.783023426898927
0.272205261708258,0.421134971522698,0.34,910,202.283026221208,96.1334136071149,250.116675067525,62.1368984277936,41.0103529623438,1.69493598487006,42.2530909308997,524.413193718795,1.124661837673,41,2,0.0979238322868388,0.721700267055313
0.238818975835023,0.273014476687116,0.34,910,270.526885512285,114.297403531009,169.011958016862,99.9506907879691,65.9674559200596,3.14818108569546,67.966469735819,974.047227914176,0.840951536366499,41,2,0.15276051338331,0.90705291684769
0.0884235681720351,0.195833222882382,0.34,910,501.656254868954,100.631206770241,23.051573898749,42.8948059438967,28.3105719229718,0.666953900027212,29.1684680418498,206.35553666842,0.453497784173804,41,2,0.0686709295062803,0.395471332762901
