"TE_SH","TE_HS","TE_HM","A_hand","A_surfaces","C_surf","C_surf_new","C_hand","C_hand_after_hm","C_hand_after_wash","Dose","Dose_after_wash","FSA","A_mouth","HM_area","infection_risk_before","infection_risk_after"
0.230074110266866,0.123135253252446,0.34,910,310.324738168158,41.7715182745364,44.2953700923868,60.8712028707626,40.1749938947033,1.58817063727046,41.3924179521185,491.379995171481,0.73310301119701,41,2,0.096028202883305,0.6983499755681
0.425567404380448,0.378982404190972,0.34,910,411.812687106431,84.9663637951482,123.013414383881,93.18606454768,61.5028026014688,1.95299064595629,63.3665238924224,604.255305858876,0.552435626980098,41,2,0.143201488645861,0.770945068563335
0.022675722267003,0.00862929423882189,0.34,910,574.761279119179,116.802996105095,4.28184844463517,16.3507842800177,10.7915176248117,0.330652970004477,11.118533310412,102.304028919385,0.395816503764213,41,2,0.0267539722497361,0.220826878118948
0.452306314721912,0.329844914224082,0.34,910,493.389516627416,88.3377886218484,105.248066639476,112.487961463182,74.2420545657004,1.55120521854578,76.491813794964,479.942894618064,0.461096136689497,41,2,0.170195708608951,0.689816873694569
0.315299919291237,0.2760313777367,0.34,910,72.337023191154,38.0538839294575,625.645367330886,43.4674732635684,28.6885323539552,0.77750181013678,29.5578818192265,240.55906005632,3.1450008579814,41,2,0.0695550763223658,0.443856772657477
0.00429524396673647,0.0386199863615298,0.34,910,163.696208628826,62.8438338336535,2.72329809523469,4.09803705203431,2.70470445434265,0.0920465944493948,2.78666519538333,28.4792163226428,1.38976951210792,41,2,0.00677369875320866,0.0671039538184173
0.418194583069398,0.356949524048437,0.34,910,400.239200871438,132.050929286797,195.029512935968,150.598754712117,99.3951781099971,3.25939585746364,102.407153204239,1008.45707829925,0.568410089528127,41,2,0.221022833159647,0.914535262113238
0.152984475572954,0.187323431341028,0.34,910,43.5871309638023,40.3336838604417,801.214829266273,32.9399660744071,21.7403776091087,0.603228277561746,22.3991769305969,186.638829077604,5.21943048256448,41,2,0.053166612888472,0.365689474303299
0.253098751359173,0.212914790189544,0.34,910,440.140721983276,71.3257225310896,53.6288961502896,71.6601074063994,47.2956708882236,1.74129276644961,48.7288730363516,538.755981939509,0.516880144547598,41,2,0.11205982596768,0.731267543642362
0.414519066616223,0.340194162095824,0.34,910,255.37320732791,72.0638215028215,200.979270059452,87.5361345134132,57.7738487788527,3.25332203110836,59.524571469121,1006.57783642493,0.890853047508154,41,2,0.135135024248645,0.914142633932634
0.194359945573231,0.0978015155372156,0.34,910,151.323530819267,59.6622741137166,166.340638233784,109.258125822663,72.1103630429574,4.37802667752792,74.2955255594107,1354.56145402714,1.50340134656066,41,2,0.165738685469999,0.96325703221624
0.200932379282593,0.133945215815047,0.34,910,121.264949150383,53.9265944781248,232.372916015053,80.1069752567667,52.870603669466,2.32405078481013,54.4727431746014,719.061312820253,1.87605735700158,41,2,0.12441263995909,0.82688654324544
0.110993779727746,0.779737966532724,0.34,910,59.8742889109999,77.8192630904727,-24189585.8390245,-537205.007619373,-354555.305028786,-11952.8291561284,-365299.405181174,-3698205.34090614,3.7996275886995,41,2,-Inf,-Inf
0.220833071534364,0.113544501866529,0.34,910,259.813266787678,84.7464640613645,112.200159667695,133.966623894391,88.4179717702981,2.56382521872873,91.097304248186,793.247522674668,0.875628880745013,41,2,0.199235631576571,0.855539628584864
0.428044055955773,0.262765758663505,0.34,910,345.053091309965,80.8810606947169,148.634624219604,125.477367808982,82.8150627539283,2.47467468930777,85.324610110108,765.664348871825,0.659318828694783,41,2,0.187881330786257,0.845486533037725
0.300071702222736,0.380020358874416,0.34,910,372.969011317939,126.026629093755,147.722575788114,98.0494313352845,64.7126246812878,3.60869746486004,66.6736133079935,1116.5309956277,0.609970247115428,41,2,0.150084689394918,0.934338750077158
0.597870200765904,0.411541044703754,0.34,910,397.114912758581,46.9465003549121,100.666352057344,67.2784880130865,44.4038020886371,2.31996956292074,45.7493718488988,717.798582767676,0.572882036636847,41,2,0.105583594046084,0.826352561468089
0.249652005447756,0.328859309220481,0.34,910,529.135901051573,79.8775287632365,47.7539726030599,55.3484798576601,36.5299967060557,1.41741194205846,37.6369663032089,438.547254872887,0.429946256808279,41,2,0.0877101111086523,0.656863671263572
0.377659874954554,0.226656043213349,0.34,910,368.975298178382,107.579636247503,156.426091486731,163.128327282031,107.66469600614,3.32772938317743,110.927262551781,1029.5994711551,0.616572440277599,41,2,0.237043528830848,0.91883070326361
0.181805032282671,0.213698965776502,0.34,910,152.64043856971,53.9106612561736,145.332851869066,45.7653679368841,30.2051428383435,1.54850952910962,31.1204501970812,479.108848306515,1.49043072813305,41,2,0.0730943857179059,0.689185238549263
0.215032198499969,0.477651402659207,0.34,910,242.348773727193,126.769620849937,198.43627753497,57.0657745118292,37.6634111778073,2.07387496380259,38.8047266680439,641.656913800522,0.938729734428496,41,2,0.090304794694018,0.790915512633123
0.0546042936801336,0.160213663545236,0.34,910,317.488358009607,88.8989466884639,22.4665455042917,25.9927999564195,17.1552479712368,0.535359908354748,17.6751039703652,165.640355644959,0.716561707730764,41,2,0.0421939836659442,0.332356457863177
0.356298888577257,0.150588029320735,0.34,910,597.319331222214,129.506358632352,86.6655117049215,187.324106268434,123.633910137166,4.71351402997912,127.380392262535,1458.36124087554,0.38086830294693,41,2,0.267054464620174,0.971475121317931
0.159859035239401,0.325246793672729,0.34,910,86.147584551014,73.1322854685597,449.617765712281,35.944571406351,23.7234171281917,0.815604038438827,24.4423085563187,252.347889492973,2.64081693277519,41,2,0.0578731816067636,0.459619986002248
0.240166459915586,0.251196787808563,0.34,910,555.488568892702,39.2566042960621,20.6570717037826,30.9252745919478,20.4106812306855,0.484984293550137,21.0291867225245,150.054140424412,0.409549381823451,41,2,0.0499975346856971,0.306487287421654
0.192915228224832,0.120388466700519,0.34,910,398.866398502141,130.317507950915,79.5892325417781,141.918360262821,93.6661177734619,2.30292415836179,96.5044849787184,712.524734597139,0.570366420571721,41,2,0.209726975529018,0.824104499305418
0.122581737012655,0.187024429886523,0.34,910,441.105341129936,50.3910000773612,18.0186168251589,26.5107436330704,17.4970907978265,0.604373334906409,18.0273056704879,186.993109820043,0.515749819345274,41,2,0.0430164130710359,0.366237344888676
0.311231565997115,0.13938502300386,0.34,910,324.229047847912,98.875684345467,135.295808755099,178.239310842907,117.637945156319,4.54006728316812,121.202731373177,1404.69681741222,0.701664460695437,41,2,0.255927213772588,0.96748617184892
0.305108742831477,0.118767664316434,0.34,910,436.655848585069,92.5073742219712,78.4386060632443,152.125291557225,100.402692427769,5.05462881259598,103.445198258913,1563.9021546172,0.52100527391809,41,2,0.222992566399704,0.977948959700054
0.405724339033991,0.262820188032072,0.34,910,554.1798738949,82.3988146471791,73.8050291552964,106.729261123873,70.4413123417559,2.18557417911222,72.5758975642334,676.21665101732,0.410516532116331,41,2,0.16223226626861,0.807817320759063
0.203088483693954,0.368641996623962,0.34,910,624.8339408217,82.1911861820146,32.2792800203781,40.7674446051522,26.9065134394005,1.23371642313833,27.7218623315035,381.711861318998,0.364096738568365,41,2,0.0653791111329211,0.60584243552919
0.179570384911141,0.136014650965634,0.34,910,608.779420995153,79.890304185776,25.9797537397087,59.6952832454564,39.3988869420013,2.00712332758519,40.5927926069104,621.003957554859,0.373698571525484,41,2,0.0942634611831134,0.780113505291947
0.151615749074758,0.011365117713291,0.34,910,459.242833796889,122.698127392633,38.4394853685241,141.383339025735,93.3130037569851,4.3989230399552,96.1406705374998,1361.02678856214,0.495380620572987,41,2,0.209025413726355,0.963831891643713
0.338428633656698,0.64058879838823,0.34,910,114.384027379565,61.1539059960283,492.131017178791,32.3081403859982,21.3233726547588,0.718792988072888,21.9695354624788,222.394550509752,1.9889140574241,41,2,0.052173900438536,0.418663626151264
0.481108073530078,0.33580142683048,0.34,910,25.4144845046103,63.6150243571959,-674214787.644395,-6264065.05481449,-4134282.93617756,-148600.928782629,-4259564.23727385,-45977127.3653455,8.95158821571732,41,2,-Inf,-Inf
0.215729206422977,0.185271372803882,0.34,910,329.865558623336,94.3198383978568,90.5020054973389,97.5018384492285,64.3512133764908,1.50871295490127,66.3012501454754,466.795788246452,0.68967491165022,41,2,0.149312443274992,0.679709317528947
0.459655458742211,0.465171255423106,0.34,910,74.0689327316359,93.3354042094666,2146.0222720734,92.2285536399685,60.8708454023792,2.9466455714015,62.7154164751786,911.692139791625,3.07146318449424,41,2,0.141839754338193,0.891785441010914
0.259523751119585,0.168829839001922,0.34,910,438.80898966454,96.920694460813,72.9608092714222,114.578805898904,75.6220118932769,1.99218747256372,77.913588011255,616.382804011214,0.518448813398101,41,2,0.173068272261078,0.777621121682612
0.301022292038362,0.220146187458335,0.34,910,134.498147478327,113.893513041968,624.100482306278,155.644802012921,102.725569328528,4.28364080413256,105.838465368786,1325.35846479862,1.69147311145426,41,2,0.227514930928998,0.96054449199194
0.269375355772504,0.042883054572141,0.34,910,625.995268027298,32.7897133893799,13.8769980268744,45.7721824215295,30.2096403982094,1.20726477668387,31.12508404664,373.527721905991,0.363421277475342,41,2,0.0731048616127837,0.597895480001486
0.19898093453093,0.0301319242623695,0.34,910,210.543319627643,123.42154279924,153.303944746644,335.112786304685,221.174438961092,9.28699986129607,227.876694687186,2873.397757085,1.08053772687894,41,2,0.426384986749021,0.999095643767236
0.40615877952548,0.533502087070437,0.34,910,333.22289104946,84.0003474324942,156.736953165982,63.9044783946592,42.1769557404751,1.83885738046029,43.4550453083683,568.942473514414,0.682726205524196,41,2,0.100564482658944,0.750342317530125
0.288244707402033,0.327365414739508,0.34,910,54.9480733303353,83.943851823872,2059.80108691862,73.9124182073862,48.7821960168749,2.18830853231405,50.2604443810226,677.062659897967,4.14027255573315,41,2,0.115370574319414,0.80821346862104
0.112051755832311,0.227481169145067,0.34,910,256.328971826471,95.599548433302,70.8668400098866,45.8139680589066,30.2372189188784,1.13677562464237,31.1534982800565,351.718378264351,0.887531356205853,41,2,0.073169096008439,0.575927014556476
0.43351510186006,0.455363644347852,0.34,910,445.222136626951,28.1009268190712,37.4388343203934,26.3662905761584,17.4017517802645,0.680588125512985,17.9290775917877,210.573966033718,0.510980881866215,41,2,0.0427871108256664,0.401659350428562
0.320874994753853,0.31642704187202,0.34,910,76.3263120772317,43.0475118034985,655.544450667049,43.6526222360623,28.8107306758011,0.790888510354021,29.6837831205224,244.700905103534,2.98062350726184,41,2,0.0698407500843307,0.449446683168359
0.185088980860479,0.198417758972068,0.34,910,495.00553552527,39.3032207917422,18.188625434235,28.7235676227563,18.9575546310191,0.350115544851751,19.5320259834743,108.325749577132,0.459590820047276,41,2,0.0465221531927902,0.23218706161229
0.272649474374849,0.059394841901113,0.34,910,77.4353400096297,62.4234848293941,760.30550229878,273.226556054394,180.3295269959,7.45829512543628,185.794058116988,2307.59651180998,2.93793505616051,41,2,0.364381182777199,0.996405262020428
0.115307004709866,0.171729455018653,0.34,910,408.225660067052,54.5174168922473,20.2606761878172,29.2852838757427,19.3282873579902,0.466432345912224,19.913993035505,144.314167825242,0.557289808687266,41,2,0.0474100252100192,0.296709873921835
0.659667802744929,0.658033355682844,0.34,910,479.47462517675,116.383290681895,214.673958986114,116.379858744455,76.8107067713402,1.96161112873155,79.1383039462293,606.922483229543,0.474477663789061,41,2,0.175534724360034,0.772430305847785
0.310910014290851,0.347267144852513,0.34,910,32.0892350105569,114.003475390328,-3096088.36659324,-44359.4914253652,-29277.2643407411,-1152.86643276093,-30164.4541692484,-356696.874296232,7.08960496955306,41,2,-8.95042980801616e+31,-Inf
0.122525155631414,0.105878845252859,0.34,910,408.295835470781,89.3876876875293,32.8702639660015,64.3423807201761,42.4659712753162,1.1789565190513,43.7528188897198,364.769146994474,0.557194025106045,41,2,0.101217484854124,0.589213164039498
0.0627119913826087,0.443732656039901,0.34,910,175.346067702398,131.299223809363,98.1750066320648,18.5562784226087,12.2471437589218,0.555102141087195,12.6182693273739,171.748602452378,1.29743428513104,41,2,0.0303074986421926,0.34222939323131
0.490865073548671,0.201296160153953,0.34,910,75.4900397080928,81.2779619996436,1930.30202752168,198.198016555491,130.810690926624,6.25412468047855,134.774651257734,1935.02617614006,3.01364260609352,41,2,0.280154491558057,0.991081040965479
0.375095602756412,0.0399430815457503,0.34,910,128.157681797631,67.4690713651478,400.348089979847,438.25700095256,289.249620628689,22.4063655122003,298.014760647741,6932.52948947478,1.7751569535975,41,2,0.516577985056554,0.99999995463879
0.358835174318783,0.0401458488573365,0.34,910,97.9280115943402,83.3736986245494,789.018839985757,589.63040910646,389.156070010263,12.7456325671888,400.948678192392,3943.49871628823,2.32313508970653,41,2,0.623908797568674,0.999933498732606
0.347141347419999,0.0906769347942462,0.34,910,361.923974803649,61.8055912177078,74.5960596826316,144.091798695409,95.1005871389698,2.71860365106578,97.982423112878,841.135969639752,0.628585050557713,41,2,0.212570565898507,0.871464628182394
0.249383941796857,0.369447357205494,0.34,910,186.264433385804,55.1339505474549,149.212815328451,37.2139405223612,24.5612007447584,1.35606125140702,25.3054795552056,419.565351185332,1.22138185945991,41,2,0.0598545501846008,0.64060388876229
0.190766139094211,0.33036290944935,0.34,910,267.39288372267,128.064156970615,153.519630272471,73.5733099941201,48.5583845961193,1.33715182908141,50.0298507960017,413.714775917787,0.850807982743304,41,2,0.114872898110208,0.635438650046864
0.01177945663437,0.167336293666338,0.34,910,488.763548012823,85.3225420007948,2.50425605121872,4.36508887939104,2.88095866039809,0.174301425694853,2.96826043798591,53.9288611099875,0.465460243352746,41,2,0.00721351639659995,0.123250366151315
0.194254777383451,0.45502511585616,0.34,910,408.8231458636,108.368844264327,72.6890326620611,45.8308179171082,30.2483398252914,1.05356438040177,31.1649561836336,325.972819296307,0.556475342215343,41,2,0.0731949969614736,0.548443897953618
0.273771428894575,0.286876749346248,0.34,910,351.557558209635,70.3150855631102,80.8678246969603,64.5923289218277,42.6309370884063,1.38535559096145,43.9227836668428,428.629019843473,0.647120207452177,41,2,0.101589996343796,0.64846170762502
0.311853961937246,0.0160388630710737,0.34,910,340.695315537043,78.2095306348056,72.0302612858577,240.662399260771,158.837183512109,4.51471619074014,163.650431497324,1396.853189415,0.667752063574424,41,2,0.329108191291883,0.966858168354259
0.275390119150408,0.293879711608574,0.34,910,218.959468321875,101.510698084673,236.540248750015,94.8444458820855,62.5973342821764,2.09549122796578,64.4942231998182,648.344985932611,1.0390050804543,41,2,0.145554863109673,0.794298509010802
0.129803098729861,0.299167498525452,0.34,910,522.154467225075,61.7191740337294,19.3940252004078,23.9123774586639,15.7821691227182,0.363439236767853,16.2604166718915,112.448099855974,0.435694826492667,41,2,0.0388834071432029,0.239868366089146
0.274363307186425,0.0469784078727778,0.34,910,553.852063440718,114.737869521184,57.4131871084801,179.482803171,118.45865009286,5.75671066112357,122.04830615628,1781.12627855163,0.410759506043351,41,2,0.257460191427281,0.98701824586534
0.247559467799651,0.0137230264750402,0.34,910,583.377062564716,78.9105702627916,31.4500847767478,117.117446005198,77.2975143634308,2.64936156601895,79.6398632835348,819.712468526263,0.389970766076808,41,2,0.176542688820401,0.86456977334521
0.141778745129474,0.226069611953758,0.34,910,318.708927633241,88.2943822625093,59.7298685937708,52.0590803018273,34.358992999206,1.12500555726254,35.4001746052426,348.076719417031,0.713817468777653,41,2,0.0827194307899887,0.572143580582922
0.118948011336551,0.449059199588385,0.34,910,419.750539755449,78.0608807016164,30.9141713871131,20.4384775123065,13.4893951581223,0.478941532764466,13.8981647083684,148.184510237326,0.541988582391208,41,2,0.0333298639871754,0.303317596872484
0.402605060790832,0.228200508704065,0.34,910,546.980277494527,30.3960841683671,27.1101892484636,42.7517210385874,28.2161358854677,0.909470583096621,29.0711703062394,281.390198410095,0.415919932327498,41,2,0.0684498881339527,0.496573500737769
0.120632053239395,0.0159205689169019,0.34,910,531.118663921952,53.9205402229913,11.6397130738128,42.3696043611591,27.963938878365,0.699029657618889,28.8113309655882,216.279776067284,0.428341188991677,41,2,0.0678593269528291,0.409928550722791
0.142153678013793,0.297421376349308,0.34,910,489.087629185989,36.1580266650766,13.6012885392668,15.6862943161806,10.3529542486792,0.269383759640717,10.6666801350028,83.347335232838,0.465151818251135,41,2,0.0256807851154305,0.18395533051038
0.310431347825749,0.0982218973348278,0.34,910,129.257595106959,74.5740909623914,436.072191309266,224.381785543964,148.091978459017,5.72095625008307,152.579614169896,1770.0638637757,1.76005131312977,41,2,0.310745982581733,0.986663210518835
0.023348767356275,0.950497063314181,0.34,910,387.065260168165,49.0729321383405,4.27707281223698,1.20546411584904,0.795606316460365,0.0240982737576098,0.819715598777346,7.45600590060447,0.587756183288472,41,2,0.00199730905684481,0.018021024019528
0.263330071089502,0.0515008634732122,0.34,910,199.225408090279,35.3390676245559,72.640403411461,112.179102627367,74.0382077340623,2.14469142799621,76.2817897866097,663.567527822027,1.14192262011535,41,2,0.169770529417402,0.801795783814139
0.0516723012823255,0.350954986123876,0.34,910,70.6365894842893,126.358662099065,355.025910257658,18.6042173947339,12.2787834805244,0.472151220348879,12.6508678284191,146.083587575943,3.22071042303932,41,2,0.0303845944114586,0.299738493586629
0.141676612589281,0.129708491245076,0.34,910,318.350139362738,126.14687999594,79.8955785436663,108.727551449684,71.7601839567915,3.19526712260918,73.9347349857852,988.615647735281,0.714621958248241,41,2,0.165004231589976,0.910297593091179
0.473403854325105,0.253895385363542,0.34,910,432.199730772525,64.3388038573787,94.4865271432895,107.880401831324,71.2010652086735,2.99312893314352,73.3586732453,926.074091914606,0.526377005356668,41,2,0.163830214053989,0.895515578720189
0.33287057811963,0.250575986772042,0.34,910,297.277768480591,72.3795881710015,128.320065170397,92.9620451674204,61.3549498104974,1.77048599416421,63.2141907138459,547.788366594407,0.765277542154495,41,2,0.142883090864384,0.737123039433178
0.0879332149704218,0.468576449495006,0.34,910,507.042472620495,101.065917646512,22.9422250002351,18.5316639881031,12.230898232148,0.484222495487936,12.6015315119101,149.818440103967,0.448680361675099,41,2,0.0302679111654949,0.306088487024642
0.165399659063872,0.142474305975829,0.34,910,111.444905928336,71.879526077956,294.439155049816,83.1041472646161,54.8487371946466,2.33320655105414,56.510820139939,721.894106896152,2.04136741921872,41,2,0.128754314181114,0.828078505535095
0.187062930538738,0.0345335159220238,0.34,910,114.293071670458,32.7819746839348,114.912483746765,120.751879452548,79.6962404386818,2.50286551414186,82.1112780277328,774.386590075493,1.9904968575519,41,2,0.181491428338927,0.848738897630903
0.239347912068521,0.336260899610864,0.34,910,175.607655308209,102.640250571631,292.211248186253,73.0507979525899,48.2135266487093,2.38624778043881,49.6745426077611,738.305063267768,1.29550160897436,41,2,0.114105509776248,0.834824057786994
0.262080220647042,0.376937741984463,0.34,910,305.769919936545,85.3864260056987,115.894881874113,59.0615759480393,38.9806401257059,1.12989493182645,40.1618716446667,349.589491907105,0.744023480292672,41,2,0.0933110074244711,0.573719328909008
0.136251088440318,0.128186261466555,0.34,910,197.595628942363,120.285696062772,155.626088246518,117.919541127837,77.8268971443724,2.45246210294097,80.1852879669292,758.791774649935,1.15134125799088,41,2,0.177637409145531,0.842874691000173
0.46069926379793,0.381178198966484,0.34,910,438.722715990618,121.83842348028,175.019401537292,142.913080811533,94.322633335612,3.43870826628924,97.1808949518427,1063.93633758989,0.518550765000427,41,2,0.211029677611359,0.925351636463213
0.458753367029825,0.372605910503608,0.34,910,340.735745154321,55.5955713972449,113.125805102989,67.7452792537895,44.7118843075011,2.41655693000066,46.0667898925769,747.682714142203,0.667672832203043,41,2,0.106275774622509,0.838559136871608
0.253505464652619,0.229464343810153,0.34,910,89.5018314924091,95.559478437528,872.368865036108,105.571216573693,69.6770029386373,1.97657208262494,71.7884272701112,611.551402364156,2.54184742598586,41,2,0.160621653694299,0.774985129140766
0.302999967701482,0.438863137034558,0.34,910,143.926826747134,67.7645328146871,335.024207719416,46.7860009150331,30.8787606039218,0.875415640589174,31.8144806222225,270.853599198291,1.58066432187584,41,2,0.0746620845684308,0.483468257107809
0.373434825151202,0.0467379884217777,0.34,910,614.826151366346,124.224528214382,74.8490197218412,241.741517006867,159.549401224533,5.28438296920555,164.38423156467,1634.9880906722,0.370023297633681,41,2,0.330307850238733,0.981459093595499
0.125621589279932,0.362454595680269,0.34,910,423.655386928469,106.922899038717,43.8587712351871,35.8971429991956,23.6921143794691,0.652014817788789,24.410057239453,201.733384623851,0.536993053834134,41,2,0.0577990693491026,0.388617593331286
0.180042357686023,0.413305368106725,0.34,910,250.316024603322,43.4712771988474,54.2989689071377,18.9266756131477,12.4916059046775,0.542036936772088,12.8701394169405,167.706228237284,0.908851122737832,41,2,0.0309030145767402,0.33571206142325
0.377164639385272,0.37571933175595,0.34,910,343.941073665395,105.926679640543,174.899654488337,105.234253767476,69.4546074865342,1.30313642472375,71.5592925618837,403.190409809529,0.661450514111392,41,2,0.160152423289539,0.625959516748605
0.262922032660113,0.0139586652945379,0.34,910,583.469610437751,110.141475044377,46.63738719617,173.46917387923,114.489654760292,5.69000782093615,117.959038237876,1760.48841979765,0.389908910301801,41,2,0.250017173948451,0.986348067532055
0.297427977254733,0.0641708403780283,0.34,910,273.934708206914,56.3549548166804,82.671154181777,152.453162137852,100.619087010982,3.29692316980035,103.668150253739,1020.06802873623,0.830489869243439,41,2,0.223414976800746,0.916921621857096
0.0879247460492774,0.39581310172853,0.34,910,224.150387845002,30.0868638052605,21.6368432314576,6.68160607326166,4.4098600083527,0.0935576125943939,4.54349212981793,28.9467253367055,1.01494359294758,41,2,0.0110205124009771,0.0681670971086827
0.288233843702524,0.353760440270558,0.34,910,284.481916484423,44.1155390030704,73.043010610952,35.7683285605179,23.6070968499418,1.11825207646788,24.3224634211522,345.987192459161,0.799699336996195,41,2,0.0575977527787321,0.569957484153193
0.168638186261092,0.151260001912236,0.34,910,50.3720378950238,110.132736116648,1850.88545901808,122.785828640922,81.0386469030088,3.64386736047685,83.4943634758273,1127.41256133154,4.51639460118953,41,2,0.184247916128662,0.936058503761207
0.355661487723336,0.197655149026359,0.34,910,575.109807005152,63.9252853947226,46.3375798270361,83.7608019656007,55.2821292972965,1.36250142215762,56.9573453366085,421.557940015567,0.395576631156217,41,2,0.129702659017317,0.642346306590609
