"TE_SH","TE_HS","TE_HM","A_hand","A_surfaces","C_surf","C_surf_new","C_hand","C_hand_after_hm","C_hand_after_wash","Dose","Dose_after_wash","FSA","A_mouth","HM_area","infection_risk_before","infection_risk_after"
0.230074110266866,0.123135253252446,0.34,910,310.324738168158,41.7715182745364,46.9018210186489,70.7175954337828,46.6736129862966,2.26416022785145,48.0879648949723,700.53117449724,0.73310301119701,41,2,0.110670720809087,0.818883103782952
0.425567404380448,0.378982404190972,0.34,910,411.812687106431,84.9663637951482,123.918302591596,95.1419910585144,62.7937140986195,2.55617323703025,64.6965539197898,790.879999537159,0.552435626980098,41,2,0.145976418839864,0.854703036770423
0.022675722267003,0.00862929423882189,0.34,910,574.761279119179,116.802996105095,4.32949956069547,25.1622876402996,16.6071098425977,0.753831208281803,17.1103555954037,233.23537584239,0.395816503764213,41,2,0.0408737590244088,0.433833327840206
0.452306314721912,0.329844914224082,0.34,910,493.389516627416,88.3377886218484,107.124157103944,119.176034783727,78.6561829572597,2.8363303757621,81.0397036529342,877.560618260793,0.461096136689497,41,2,0.179349379574785,0.882391239454257
0.315299919291237,0.2760313777367,0.34,910,72.337023191154,38.0538839294575,625.64536733089,43.4674732635688,28.6885323539554,0.976855309905129,29.5578818192268,302.239032884647,3.1450008579814,41,2,0.0695550763223663,0.521533161197793
0.00429524396673647,0.0386199863615298,0.34,910,163.696208628826,62.8438338336535,3.06090850987237,5.22954645562289,3.45150066071111,0.117245168669776,3.55609158982356,36.2756551864287,1.38976951210792,41,2,0.00863588875001164,0.0846760272288642
0.418194583069398,0.356949524048437,0.34,910,400.239200871438,132.050929286797,196.678916134987,154.174252202258,101.75500645349,3.52294255233595,104.838491497535,1089.99842569274,0.568410089528127,41,2,0.225628570789873,0.929949071088316
0.152984475572954,0.187323431341028,0.34,910,43.5871309638023,40.3336838604417,801.214829266273,32.9399660744071,21.7403776091087,0.943085348653827,22.3991769305969,291.790606873494,5.21943048256448,41,2,0.053166612888472,0.509183234409282
0.253098751359173,0.212914790189544,0.34,910,440.140721983276,71.3257225310896,55.5698328287161,80.1904376721152,52.925688863596,2.35549815544452,54.5294976170384,728.791129294536,0.516880144547598,41,2,0.124533835161923,0.830946380586305
0.414519066616223,0.340194162095824,0.34,910,255.37320732791,72.0638215028215,201.261658954522,87.7976206245011,57.9464296121707,2.43829890712968,59.7023820246607,754.409681865922,0.890853047508154,41,2,0.135510021273477,0.841186324212276
0.194359945573231,0.0978015155372156,0.34,910,151.323530819267,59.6622741137166,172.603982356619,116.341673603434,76.7855045782665,1.76206385215639,79.1123380503352,545.182555857187,1.50340134656066,41,2,0.175482508122402,0.73544696856746
0.200932379282593,0.133945215815047,0.34,910,121.264949150383,53.9265944781248,233.75036846709,80.8374365281073,53.3527081085508,2.19815597198884,54.969456839113,680.109457733348,1.87605735700158,41,2,0.125472768892699,0.809633393007137
0.110993779727746,0.779737966532724,0.34,910,59.8742889109999,77.8192630904727,10455690851.9596,232199880.075507,153251920.849835,6374535.77158695,157895918.451345,1972281367.729,3.7996275886995,41,2,1,1
0.220833071534364,0.113544501866529,0.34,910,259.813266787678,84.7464640613645,118.758453851316,152.79984643886,100.847898649647,1.99040847894865,103.903895578425,615.832383386712,0.875628880745013,41,2,0.223861375984008,0.777322379927746
0.428044055955773,0.262765758663505,0.34,910,345.053091309965,80.8810606947169,150.98519307988,130.621987304565,86.2105116210129,3.01833410511417,88.8229513671042,933.872572122325,0.659318828694783,41,2,0.194781286597422,0.897484162565797
0.300071702222736,0.380020358874416,0.34,910,372.969011317939,126.026629093755,148.473283123087,99.3767845342502,65.5886777926051,1.67550561076012,67.5762134832901,518.40143596918,0.609970247115428,41,2,0.15195368919756,0.717589543354287
0.597870200765904,0.411541044703754,0.34,910,397.114912758581,46.9465003549121,101.120908873296,68.1198533542258,44.959103213789,0.862539197511601,46.3215002808735,266.869627710089,0.572882036636847,41,2,0.10683082376584,0.478424651605527
0.249652005447756,0.328859309220481,0.34,910,529.135901051573,79.8775287632365,48.7141200112319,59.297046187358,39.1360504836563,1.42373086720225,40.3219914074034,440.502330312376,0.429946256808279,41,2,0.093665032988563,0.658496013858922
0.377659874954554,0.226656043213349,0.34,910,368.975298178382,107.579636247503,160.54951491776,175.091942127165,115.560681803929,4.72137590945214,119.062520646472,1460.79370638449,0.616572440277599,41,2,0.252032979201082,0.971643853909432
0.181805032282671,0.213698965776502,0.34,910,152.64043856971,53.9106612561736,145.515404621272,45.8615075525357,30.2685949846736,1.0703033272127,31.1858251357243,331.15184943961,1.49043072813305,41,2,0.0732421700272673,0.554111981309758
0.215032198499969,0.477651402659207,0.34,910,242.348773727193,126.769620849937,198.443304555967,57.0699481909196,37.6661658060069,1.55503771765814,38.8075647698253,481.128669843429,0.938729734428496,41,2,0.0903110917638884,0.690712669071427
0.0546042936801336,0.160213663545236,0.34,910,317.488358009607,88.8989466884639,23.4106017596942,28.8618038595899,19.0487905473293,0.501016922661735,19.6260266245211,155.014635871541,0.716561707730764,41,2,0.0467407318639211,0.314827383610097
0.356298888577257,0.150588029320735,0.34,910,597.319331222214,129.506358632352,90.9562498132349,236.429806084586,156.043672015826,5.47456222546651,160.772268137518,1693.82955255934,0.38086830294693,41,2,0.324382021513598,0.983937880279707
0.159859035239401,0.325246793672729,0.34,910,86.147584551014,73.1322854685597,449.617765712289,35.9445714063519,23.7234171281923,0.670745445056323,24.4423085563193,207.528640700426,2.64081693277519,41,2,0.0578731816067649,0.39719855575741
0.240166459915586,0.251196787808563,0.34,910,555.488568892702,39.2566042960621,21.3514914147174,35.0456370103003,23.1301204267982,1.00921836108436,23.8310331670042,312.2521609195,0.409549381823451,41,2,0.0564675024372975,0.533076868913326
0.192915228224832,0.120388466700519,0.34,910,398.866398502141,130.317507950915,84.5452467984723,173.554229670299,114.545791582398,4.47023656054388,118.016876175804,1383.09119183228,0.570366420571721,41,2,0.250122965169658,0.965726854134006
0.122581737012655,0.187024429886523,0.34,910,441.105341129936,50.3910000773612,18.7949646868087,30.4121380776689,20.0720111312615,1.00166230209637,20.6802538928149,309.914316268617,0.515749819345274,41,2,0.0491886855504639,0.5304068400483
0.311231565997115,0.13938502300386,0.34,910,324.229047847912,98.875684345467,142.348372277758,203.932140881492,134.595212981784,4.56920131375148,138.673855799414,1413.71088647471,0.701664460695437,41,2,0.286967955645414,0.968193205002807
0.305108742831477,0.118767664316434,0.34,910,436.655848585069,92.5073742219712,83.2606297762293,189.517997625098,125.081878432564,4.70077499511834,128.872238385066,1454.41978348961,0.52100527391809,41,2,0.269716550083169,0.971199580488777
0.405724339033991,0.262820188032072,0.34,910,554.1798738949,82.3988146471791,76.1339645021703,119.874770411301,79.1173484714586,2.8934530616575,81.5148438796847,895.23437727683,0.410516532116331,41,2,0.180299863164453,0.887353252052567
0.203088483693954,0.368641996623962,0.34,910,624.8339408217,82.1911861820146,32.9202842255809,44.0466037938674,29.0707585039525,1.27079314919577,29.9516905798298,393.183400361171,0.364096738568365,41,2,0.0704483481392253,0.61671786010831
0.179570384911141,0.136014650965634,0.34,910,608.779420995153,79.890304185776,27.2829427145951,76.8474440225234,50.7193130548655,1.26009533253097,52.2562619353159,389.873495885083,0.373698571525484,41,2,0.119666351551377,0.613611123882274
0.151615749074758,0.011365117713291,0.34,910,459.242833796889,122.698127392633,39.2660591440314,215.475057369852,142.213537864102,5.08630891828448,146.523039011499,1573.70397931722,0.495380620572987,41,2,0.300488654721066,0.978469879883207
0.338428633656698,0.64058879838823,0.34,910,114.384027379565,61.1539059960283,492.131017510781,32.3081404187514,21.3233726763759,1.07772324488467,21.969535484751,333.447571967318,1.9889140574241,41,2,0.0521739004900241,0.556601675647987
0.481108073530078,0.33580142683048,0.34,910,25.4144845046103,63.6150243571959,354566843913.673,3294241242.26411,2174199219.89431,59675076.7014057,2240084044.73959,18463468731.4149,8.95158821571732,41,2,1,1
0.215729206422977,0.185271372803882,0.34,910,329.865558623336,94.3198383978568,93.5768645958015,106.224882244018,70.1084222810519,2.8854261580113,72.2329199259322,892.750853288696,0.68967491165022,41,2,0.161531154525141,0.886668837607317
0.459655458742211,0.465171255423106,0.34,910,74.0689327316359,93.3354042094666,2146.02438464616,92.2286739905483,60.8709248337618,1.69759136783085,62.7154983135728,525.234769206865,3.07146318449424,41,2,0.141839925631972,0.72225737756342
0.259523751119585,0.168829839001922,0.34,910,438.80898966454,96.920694460813,76.4676496525033,133.898268045402,88.3728569099651,2.92973193948529,91.0508222708731,906.459062076749,0.518448813398101,41,2,0.199144843232237,0.890395380996397
0.301022292038362,0.220146187458335,0.34,910,134.498147478327,113.893513041968,624.324518777935,155.73372568072,102.784258949275,3.87908292726488,105.89893346289,1200.18825769575,1.69147311145426,41,2,0.227628851064361,0.946457975748953
0.269375355772504,0.042883054572141,0.34,910,625.995268027298,32.7897133893799,14.3554514932326,66.8911799817751,44.1481787879715,1.72401584329575,45.4860023876071,533.410501915705,0.363421277475342,41,2,0.105008868091117,0.727740935834106
0.19898093453093,0.0301319242623695,0.34,910,210.543319627643,123.42154279924,170.703140343671,458.753767304284,302.777486420828,9.98583255751988,311.952561766913,3089.61659329665,1.08053772687894,41,2,0.532735549650764,0.999466285885011
0.40615877952548,0.533502087070437,0.34,910,333.22289104946,84.0003474324942,156.781501722655,63.9492646114385,42.2065146435494,2.9249348806329,43.4854999357782,904.974852067819,0.682726205524196,41,2,0.100631289869317,0.889997890571491
0.288244707402033,0.327365414739508,0.34,910,54.9480733303353,83.943851823872,2059.80119432623,73.9124229924129,48.7821991749925,1.84097079628192,50.2604476348408,569.596364369627,4.14027255573315,41,2,0.115370581339959,0.750740168177626
0.112051755832311,0.227481169145067,0.34,910,256.328971826471,95.599548433302,71.6613095749286,46.9223882050606,30.96877621534,1.0725147891264,31.9072239794412,331.836075755708,0.887531356205853,41,2,0.0748713753960065,0.554855478591391
0.43351510186006,0.455363644347852,0.34,910,445.222136626951,28.1009268190712,37.6056299629474,26.7170077656986,17.6332251253611,0.917776898020208,18.1675652806751,283.960172247452,0.510980881866215,41,2,0.0433437379206004,0.499719223899007
0.320874994753853,0.31642704187202,0.34,910,76.3263120772317,43.0475118034985,655.544450667049,43.6526222360623,28.8107306758011,1.49404282981282,29.6837831205224,462.256851544088,2.98062350726184,41,2,0.0698407500843307,0.676143815092559
0.185088980860479,0.198417758972068,0.34,910,495.00553552527,39.3032207917422,18.9567166771989,33.3052986630277,21.9814971175983,1.59044799033316,22.6476030908588,492.08460820908,0.459590820047276,41,2,0.0537401420000725,0.698867936560065
0.272649474374849,0.059394841901113,0.34,910,77.4353400096297,62.4234848293941,782.76749097225,284.180111204118,187.558873394718,6.47952131021563,193.2424756188,2004.76389338072,2.93793505616051,41,2,0.375824132428739,0.992476080243728
0.115307004709866,0.171729455018653,0.34,910,408.225660067052,54.5174168922473,21.190825404702,33.6452753457506,22.2058817281954,0.749386709345667,22.8787872351104,231.860247871549,0.557289808687266,41,2,0.0542735532478907,0.431931233431433
0.659667802744929,0.658033355682844,0.34,910,479.47462517675,116.383290681895,214.841321789523,116.662294383202,76.9971142929136,2.53732016000088,79.3303601805776,785.046857504271,0.474477663789061,41,2,0.175920838056435,0.852621096399066
0.310910014290851,0.347267144852513,0.34,910,32.0892350105569,114.003475390328,94728573.7706193,1356777.48593614,895473.140717852,33173.5213004571,922608.690436574,10263887.4903614,7.08960496955306,41,2,1,1
0.122525155631414,0.105878845252859,0.34,910,408.295835470781,89.3876876875293,35.0370262610582,80.8213172360546,53.342069375796,1.75499004389579,54.9584957205171,542.993919581358,0.557194025106045,41,2,0.125449388588231,0.734030972144473
0.0627119913826087,0.443732656039901,0.34,910,175.346067702398,131.299223809363,98.1750677529711,18.556298879407,12.2471572604086,0.565487217613064,12.6182832379968,174.961745129482,1.29743428513104,41,2,0.030307531542257,0.347364150984448
0.490865073548671,0.201296160153953,0.34,910,75.4900397080928,81.2779619996436,1930.30250375249,198.198081679109,130.810733908212,6.32254063091446,134.774695541794,1956.19407120494,3.01364260609352,41,2,0.280154569308496,0.991529832981821
0.375095602756412,0.0399430815457503,0.34,910,128.157681797631,67.4690713651478,447.95857112449,532.821362800572,351.662099448378,28.6259171027151,362.318526704389,8856.85875158006,1.7751569535975,41,2,0.586750488208401,0.999999999584731
0.358835174318783,0.0401458488573365,0.34,910,97.9280115943402,83.3736986245494,867.994242397755,680.756403741692,449.299226469517,16.1152581321214,462.914354544351,4986.06086607838,2.32313508970653,41,2,0.676662755982891,0.999994770129617
0.347141347419999,0.0906769347942462,0.34,910,361.923974803649,61.8055912177078,80.03670733263,182.055249516324,120.156464680774,3.21061993791363,123.7975696711,993.365808790478,0.628585050557713,41,2,0.260621486209003,0.911330866344594
0.249383941796857,0.369447357205494,0.34,910,186.264433385804,55.1339505474549,149.218339308578,37.2164462659117,24.5628545355017,0.762061159389439,25.30718346082,235.781722715092,1.22138185945991,41,2,0.0598584572962632,0.437338667377635
0.190766139094211,0.33036290944935,0.34,910,267.39288372267,128.064156970615,153.861383500127,73.9305813838296,48.7941837133275,1.09472037648826,50.2727953410041,338.706484485469,0.850807982743304,41,2,0.115397222753725,0.562252656686905
0.01177945663437,0.167336293666338,0.34,910,488.763548012823,85.3225420007948,2.62753125947015,5.21517010263984,3.4420122677423,0.121352205022847,3.54631566979509,37.546372234069,0.465460243352746,41,2,0.00861225067242088,0.0875085082185386
0.194254777383451,0.45502511585616,0.34,910,408.8231458636,108.368844264327,72.9154118888401,46.2324693877976,30.5134297959464,1.36477326774358,31.4380791837024,422.260849039864,0.556475342215343,41,2,0.073812185910991,0.642958947156112
0.273771428894575,0.286876749346248,0.34,910,351.557558209635,70.3150855631102,81.8842096727274,66.7074389820198,44.0269097281331,2.06729941346539,45.3610585077735,639.622438526192,0.647120207452177,41,2,0.104736085884274,0.789875428835124
0.311853961937246,0.0160388630710737,0.34,910,340.695315537043,78.2095306348056,75.4122573648595,358.887325332215,236.865634719262,8.04421400923233,244.043381225906,2488.87981445648,0.667752063574424,41,2,0.448563043214066,0.997689840182658
0.275390119150408,0.293879711608574,0.34,910,218.959468321875,101.510698084673,236.881766571632,95.1135674058116,62.7749544878357,2.14276301324196,64.6772258359519,662.970876297063,1.0390050804543,41,2,0.145936157794845,0.801507137624991
0.129803098729861,0.299167498525452,0.34,910,522.154467225075,61.7191740337294,19.8599017463262,25.9632167968003,17.1357230858882,0.686923641929673,17.6549874218242,212.534174813041,0.435694826492667,41,2,0.0421469879978662,0.404513187762782
0.274363307186425,0.0469784078727778,0.34,910,553.852063440718,114.737869521184,59.9152463126399,258.398618975887,170.543088524086,7.43521605811034,175.711060903603,2300.45584837934,0.410759506043351,41,2,0.348555818625302,0.996342106789592
0.247559467799651,0.0137230264750402,0.34,910,583.377062564716,78.9105702627916,31.9642431470155,178.709248579932,117.948104062755,2.85918096489467,121.522289034354,884.63059053841,0.389970766076808,41,2,0.256506924801198,0.884401880095619
0.141778745129474,0.226069611953758,0.34,910,318.708927633241,88.2943822625093,60.943695450719,54.6934712066974,36.0976909964203,1.2728790412377,37.1915604205542,393.828775358946,0.713817468777653,41,2,0.0867185011631256,0.617320704325024
0.118948011336551,0.449059199588385,0.34,910,419.750539755449,78.0608807016164,31.0297887972703,20.6575961767614,13.6340134766625,0.557433999371609,14.0471654001978,172.470079405576,0.541988582391208,41,2,0.033681103865125,0.343385854282346
0.402605060790832,0.228200508704065,0.34,910,546.980277494527,30.3960841683671,28.1274927940393,49.1942219856736,32.4681865105445,0.694217089045425,33.452070950258,214.790767350654,0.415919932327498,41,2,0.0783506266405845,0.407781675303162
0.120632053239395,0.0159205689169019,0.34,910,531.118663921952,53.9205402229913,11.8952652481965,64.2412434283903,42.3992206627376,1.15230548614815,43.6840455313054,356.523317414236,0.428341188991677,41,2,0.101066710521113,0.580867871741463
0.142153678013793,0.297421376349308,0.34,910,489.087629185989,36.1580266650766,13.9044701231936,16.8641204907283,11.1303195238807,0.273777853738367,11.4676019336952,84.7068679466508,0.465151818251135,41,2,0.0275822285213745,0.186656798905249
0.310431347825749,0.0982218973348278,0.34,910,129.257595106959,74.5740909623914,447.343648794994,233.642854283968,154.204283827419,6.28683268410663,158.877140913098,1945.14603246259,1.76005131312977,41,2,0.321251910003391,0.991298489222075
0.023348767356275,0.950497063314181,0.34,910,387.065260168165,49.0729321383405,4.27707609053746,1.20546661184325,0.795607963816543,0.0308013818044792,0.819717296053409,9.52994753030587,0.587756183288472,41,2,0.00199731318827423,0.0229757188300135
0.263330071089502,0.0515008634732122,0.34,910,199.225408090279,35.3390676245559,80.3784876722855,140.985278030215,93.0502834999418,3.60916578752874,95.8699890605461,1116.67589466139,1.14192262011535,41,2,0.208503040897598,0.934361951468954
0.0516723012823255,0.350954986123876,0.34,910,70.6365894842893,126.358662099065,355.025910257659,18.604217394734,12.2787834805245,0.372647772118358,12.6508678284191,115.29722069342,3.22071042303932,41,2,0.0303845944114588,0.245132267180246
0.141676612589281,0.129708491245076,0.34,910,318.350139362738,126.14687999594,84.3869065782241,125.678486645509,82.9478011860361,3.10403521774083,85.4613709189463,960.388496369014,0.714621958248241,41,2,0.188152178309139,0.903904324762848
0.473403854325105,0.253895385363542,0.34,910,432.199730772525,64.3388038573787,96.9517668164722,116.641338309334,76.9832832841606,2.02379346231345,79.3161100503473,626.161697239781,0.526377005356668,41,2,0.175892195521175,0.782862318961588
0.33287057811963,0.250575986772042,0.34,910,297.277768480591,72.3795881710015,129.916269341066,95.6813072266847,63.1496627696119,3.13408764614444,65.0632889141456,969.686717717089,0.765277542154495,41,2,0.146739980547045,0.906059112922669
0.0879332149704218,0.468576449495006,0.34,910,507.042472620495,101.065917646512,23.086543751961,18.9141435142326,12.4833347193935,0.444692246782824,12.8616175896781,137.587781154606,0.448680361675099,41,2,0.0308828717403089,0.285076656579912
0.165399659063872,0.142474305975829,0.34,910,111.444905928336,71.879526077956,295.213198528321,83.4300788555092,55.0638520446361,2.58613063231751,56.7324536217463,800.148817639037,2.04136741921872,41,2,0.129225155725093,0.857950896526497
0.187062930538738,0.0345335159220238,0.34,910,114.293071670458,32.7819746839348,129.628727995659,147.64079000646,97.4429214042636,2.47097772568278,100.395737204393,764.520508326253,1.9904968575519,41,2,0.217191865301951,0.845054860999813
0.239347912068521,0.336260899610864,0.34,910,175.607655308209,102.640250571631,292.228618931706,73.0584929093014,48.2186053201389,2.14016126746653,49.679775178325,662.165896154145,1.29550160897436,41,2,0.114116815814912,0.801117040621295
0.262080220647042,0.376937741984463,0.34,910,305.769919936545,85.3864260056987,116.137525900079,59.3522904551815,39.1725117004198,1.62690825294415,40.3595575095234,503.365413460922,0.744023480292672,41,2,0.0937480717987571,0.707040387462915
0.136251088440318,0.128186261466555,0.34,910,197.595628942363,120.285696062772,160.773756595582,125.493116471379,82.8254568711099,2.49351757071549,85.3353192005375,771.494336379371,1.15134125799088,41,2,0.187902542831835,0.847668087413369
0.46069926379793,0.381178198966484,0.34,910,438.722715990618,121.83842348028,176.5546873279,146.657794574003,96.7941444188421,5.28894948659891,99.7273003103222,1636.4009711537,0.518550765000427,41,2,0.215914585759023,0.981522876522482
0.458753367029825,0.372605910503608,0.34,910,340.735745154321,55.5955713972449,113.55799386794,68.3957628242298,45.1412034639917,1.47886748666703,46.5091187204763,457.56160037478,0.667672832203043,41,2,0.107239449793484,0.672413751163613
0.253505464652619,0.229464343810153,0.34,910,89.5018314924091,95.559478437528,872.369382932022,105.571303904671,69.677060577083,2.09818078400692,71.7884866551764,649.177134571741,2.54184742598586,41,2,0.160621775271212,0.794715583701104
0.302999967701482,0.438863137034558,0.34,910,143.926826747134,67.7645328146871,335.024208951478,46.7860011959411,30.8787607893211,1.706326223474,31.81448081324,527.937333542856,1.58066432187584,41,2,0.0746620849995423,0.724082130833032
0.373434825151202,0.0467379884217777,0.34,910,614.826151366346,124.224528214382,77.6415202460382,350.83658488522,231.552146024245,5.4786355063915,238.568877721949,1695.08982567753,0.370023297633681,41,2,0.441150633381472,0.983987176812007
0.125621589279932,0.362454595680269,0.34,910,423.655386928469,106.922899038717,44.2748982125093,36.8924909663153,24.3490440377681,0.842673985193715,25.0868938570944,260.723331018935,0.536993053834134,41,2,0.0593531913076613,0.470546831949753
0.180042357686023,0.413305368106725,0.34,910,250.316024603322,43.4712771988474,54.3125630889389,18.9366305048593,12.4981761332072,0.430641974503578,12.8769087433043,133.240626911407,0.908851122737832,41,2,0.0309190147709284,0.277456128332785
0.377164639385272,0.37571933175595,0.34,910,343.941073665395,105.926679640543,175.567602265213,106.250091310859,70.1250602651668,2.79343163973068,72.250062091384,864.287749332673,0.661450514111392,41,2,0.161566210308573,0.878521611057904
0.262922032660113,0.0139586652945379,0.34,910,583.469610437751,110.141475044377,47.4108756801616,264.591258629094,174.630230695202,5.1409278749141,179.922055867784,1590.60308449842,0.389908910301801,41,2,0.35521237669769,0.979339254222483
0.297427977254733,0.0641708403780283,0.34,910,273.934708206914,56.3549548166804,90.1631903840048,194.771974484965,128.549503160077,3.84430690919774,132.444942649776,1189.42855770578,0.830489869243439,41,2,0.276052530731158,0.945034263614986
0.0879247460492774,0.39581310172853,0.34,910,224.150387845002,30.0868638052605,21.6397507694611,6.68338882730605,4.41103662602199,0.158081010130534,4.54470440256811,48.9102645343871,1.01494359294758,41,2,0.0110234365744183,0.112452580052025
0.288233843702524,0.353760440270558,0.34,910,284.481916484423,44.1155390030704,73.1940759146831,35.9352614840096,23.7172725794464,1.15969744553528,24.4359778091266,358.810389648616,0.799699336996195,41,2,0.0578586342585736,0.583199376167851
0.168638186261092,0.151260001912236,0.34,910,50.3720378950238,110.132736116648,1850.88547465549,122.785829907981,81.0386477392677,2.99215007188728,83.4943643374273,925.771232241925,4.51639460118953,41,2,0.184247917842935,0.895438369432434
0.355661487723336,0.197655149026359,0.34,910,575.109807005152,63.9252853947226,48.346735836818,100.000736786626,66.0004862791735,2.49740499566567,68.000501014906,772.697105658958,0.395576631156217,41,2,0.152830833985398,0.848114310978141
0.274668307014003,0.367293999930256,0.34,910,640.810511144809,66.3683412319049,34.7978547452141,48.1219570891162,31.7604916788167,1.54974025332761,32.722930820599,479.489634379563,0.355019145353235,41,2,0.0767101157931036,0.68947377266894
